product_key,product_name,url
hill's_science_plan|hill`s_science_plan_puppy_small_&_mini_lamb_&_rice|dry,Hill`s Science Plan Puppy Small & Mini Lamb & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/puppy_junior/2382911?activeVariant=2382911.2
hill's_science_plan|hill's_science_plan_puppy_<1|wet,Puppy <1,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/128627?activeVariant=128627.6
farmina_n&d|farmina_dog_low_grain_chicken_&_pomegrante_adult_medium_dog|dry,Dog Low Grain Chicken & Pomegrante Adult Medium Dog,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/ancestral_grain/1584215?activeVariant=1584215.0
farmina_n&d|farmina_n&d_ancestral_grain_adult_medium_&_maxi_with_lamb_&_blueberry|dry,Ancestral Grain Adult Medium & Maxi with Lamb & Blueberry,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/ancestral_grain/1584193?activeVariant=1584193.0
farmina_n&d|farmina_n&d_ancestral_grain_mini_lamb_&_blueberries|dry,Ancestral Grain Mini Lamb & Blueberries,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/ancestral_grain/1949834?activeVariant=1949834.0
farmina_n&d|farmina_n&d_dog_adult_medium/maxi_white_seabass_-_fennel_&_spirulina|dry,Dog Adult Medium/Maxi White Seabass - Fennel & Spirulina,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/brown/2276057?activeVariant=2276057.0
"farmina_n&d|farmina_n&d_grain_free_ocean_cod,_pumpkin_&_orange_medium_&_maxi|dry","Grain Free Ocean Cod, Pumpkin & Orange Medium & Maxi",https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/ocean/1584191?activeVariant=1584191.0
farmina_n&d|farmina_n&d_grain_free_pumpkin_adult_medium_&_maxi_with_boar_&_apple|dry,Grain Free Pumpkin Adult Medium & Maxi with Boar & Apple,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/pumpkin/1584188?activeVariant=1584188.0
schesir|schesirdogtoyadultwithchicken|dry,Schesir Dog Toy Adult with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2111807?activeVariant=2111807.1
farmina_n&d|farmina_n&d_grain_free_pumpkin_adult_medium_&_maxi_with_lamb_&_blueberry|dry,Grain Free Pumpkin Adult Medium & Maxi with Lamb & Blueberry,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/pumpkin/1584189?activeVariant=1584189.0
farmina_n&d|farmina_n&d_low_grain_mini_chicken_&_pomegranate|dry,Low Grain Mini Chicken & Pomegranate,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/ancestral_grain/1949692?activeVariant=1949692.0
"farmina_n&d|farmina_n&d_medium/maxi_pumpkin,_venison_&_apple|dry","Medium/Maxi Pumpkin, Venison & Apple",https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/pumpkin/1584198?activeVariant=1584198.0
farmina_n&d|farmina_n&d_ocean_healthy_grains_cod_&_orange_adult_mini|dry,Ocean healthy grains Cod & Orange Adult Mini,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/ocean/1949791?activeVariant=1949791.0
"farmina_n&d|farmina_n&d_ocean_salmon,_cod_&_melon_medium_&_maxi|dry","Ocean Salmon, Cod & Melon Medium & Maxi",https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/ocean/1949798?activeVariant=1949798.0
farmina_n&d|farmina_n&d_prime_canine_chicken_&_pomegranate_puppy_medium/maxi|dry,Prime Canine Chicken & Pomegranate Puppy Medium/Maxi,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/prime/1949799?activeVariant=1949799.0
farmina_n&d|farmina_n&d_prime_grain_free_adult_medium_&_maxi_with_lamb_&_blueberry|dry,Prime Grain Free Adult Medium & Maxi with Lamb & Blueberry,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/prime/1584180?activeVariant=1584180.0
farmina_n&d|farmina_n&d_prime_grain_free_adult_medium_with_chicken_&_pomegranate|dry,Prime Grain Free Adult Medium with Chicken & Pomegranate,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/prime/1584181?activeVariant=1584181.0
farmina_n&d|farmina_n&d_prime_grain_free_mini_lamb_&_blueberries|dry,Prime Grain Free Mini Lamb & Blueberries,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/prime/1949691?activeVariant=1949691.1
farmina_n&d|farmina_n&d_prime_wild_boar_and_apple|dry,Prime wild boar and apple,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/prime/1949842?activeVariant=1949842.0
farmina_n&d|farmina_n&d_pumpkin_adult_mini_with_lamb_and_blueberries|dry,Pumpkin Adult Mini with lamb and blueberries,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/pumpkin/1949843
farmina_n&d|farmina_vet_life_dog_diabetic|dry,Vet Life Dog Diabetic,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/vet_life/2258827?activeVariant=2258827.1
farmina_n&d|farmina_vet_life_dog_gastro-intestinal|dry,Vet Life Dog Gastro-Intestinal,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/vet_life/1948782?activeVariant=1948782.1
farmina_n&d|farmina_vet_life_dog_hepatic|dry,Vet Life Dog Hepatic,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/vet_life/2266934?activeVariant=2266934.1
farmina_n&d|farmina_vet_life_dog_hypoallergenic_with_fish_&_potato|dry,Vet Life Dog Hypoallergenic with fish & potato,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/vet_life/1948954?activeVariant=1948954.0
farmina_n&d|farmina_vet_life_dog_intestinal_ultracare_low_fat|dry,Vet Life Dog Intestinal UltraCare Low Fat,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/vet_life/2258849?activeVariant=2258849.1
farmina_n&d|farmina_vet_life_dog_obesity|dry,Vet Life Dog Obesity,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/vet_life/1948783
farmina_n&d|farmina_vet_life_dog_renal|dry,Vet Life Dog Renal,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/vet_life/2258867?activeVariant=2258867.0
farmina_n&d|farmina_vet_life_dog_ultrahypo|dry,Vet Life Dog Ultrahypo,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/vet_life/1948955?activeVariant=1948955.0
"farmina_n&d|n&d_brown_adult_mini_lamb,_carrot_&_spirulina|dry","Brown Adult Mini Lamb, Carrot & Spirulina",https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/brown/2099121?activeVariant=2099121.1
farmina_n&d|n&d_prime_grain_free_mini_chicken_&_pomegranate|dry,Prime Grain Free Mini Chicken & Pomegranate,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/prime/1948091
farmina_n&d|n&d_spirulina_adult_medium/maxi_with_herring|dry,Spirulina Adult Medium/Maxi with Herring,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/spirulina/2099229?activeVariant=2099229.1
schesir|schesirdogsmalladultwithfish|dry,Schesir Dog Small Adult with Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2111645?activeVariant=2111645.0
smølke|smølke_dog_adult_grain_free|dry,Dog Adult Grain Free,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584513?activeVariant=1584513.0
smølke|smølke_dog_adult_maxi|dry,Dog Adult Maxi,https://www.zooplus.com/shop/dogs/dry_dog_food/smolke/1584512?activeVariant=1584512.0
"farmina_n&d|n&d_white_adult_mini_with_sea_bass,_fennel_&_spirulina|dry","White Adult Mini with Sea Bass, Fennel & Spirulina",https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/brown/2099200?activeVariant=2099200.1
arion|arionoriginalsensitivelargebreedlamb_v2|dry,Arion Original Sensitive Large Breed Lamb (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/arion/adult/1947588?activeVariant=1947588.2
rosie's_farm|rosie's_farm_adult_economy_pack|dry,Adult Economy Pack,https://www.zooplus.com/shop/dogs/dry_dog_food/rosies_farm_dry/rosiesfarm_economy_packs/1115238?activeVariant=1115238.1
rosie's_farm|rosie's_farm_adult_mixed_trial_packs_-|wet,Adult Mixed Trial Packs -,https://www.zooplus.com/shop/dogs/canned_dog_food/rosies_farm/rosiesfarm_trial/780771?activeVariant=780771.0
novafoodsnaturaltrainer|naturaltrainersensitiveadultmediummaxiwithsalmon|dry,Natural Trainer Sensitive Adult Medium & Maxi with Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949154?activeVariant=1949154.3
schesir|schesirdogsmalladultwithlamb|dry,Schesir Dog Small Adult with Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2117371?activeVariant=2117371.0
nature's_variety|nature's_variety_healthy_grains_adult_mini_white_fish|dry,Healthy Grains Adult Mini White Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/naturesvariety/healthy_grains/2222496?activeVariant=2222496.0
royalcaninveterinaryexpert|royalcaninexpertneuteredjuniormediumdog_v2|dry,Royal Canin Expert - Neutered Junior Medium Dog (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/2137881?activeVariant=2137881.1
julius-k9|julius_k-9_adult_wild_boar_&_berry|dry,JULIUS K-9 Adult Wild Boar & Berry,https://www.zooplus.com/shop/dogs/dry_dog_food/julius_k9/adult/1996187?activeVariant=1996187.0
schesir|schesirdogsmalladultwithham|dry,Schesir Dog Small Adult with Ham,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2111466?activeVariant=2111466.1
purina_pro_plan_veterinary_diets|purina_pro_plan_veterinary_diets_hp_hepatic|dry,HP Hepatic,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_vet_diet/1444173?activeVariant=1444173.3
purina_pro_plan_veterinary_diets|purina_pro_plan_veterinary_diets_nf_renal_function|dry,NF Renal Function,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_vet_diet/583022?activeVariant=583022.6
pan_mięsko|pan_mięsko_medium_veal_with_turkey|dry,Medium Veal with Turkey,https://www.zooplus.com/shop/dogs/dry_dog_food/pan_miesko/1931444?activeVariant=1931444.3
beneful|beneful_original_beef_&_vegetables|dry,Original Beef & Vegetables,https://www.zooplus.com/shop/dogs/dry_dog_food/beneful/1948765?activeVariant=1948765.0
schesir|schesirdogsmalladultwithlamb_v2|dry,Schesir Dog Small Adult with Lamb (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2117371?activeVariant=2117371.1
forza10|forza10maintenancemediummaxipuppywithfish_v2|dry,Forza 10 Maintenance Medium/Maxi Puppy with Fish (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/maintenance/1947717?activeVariant=1947717.1
forza10|forza10maintenancemediummaxipuppywithfish_v3|dry,Forza 10 Maintenance Medium/Maxi Puppy with Fish (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/maintenance/1947717?activeVariant=1947717.2
schesir|schesirdogmediumpuppywithchicken|dry,Schesir Dog Medium Puppy with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2115996?activeVariant=2115996.2
brit|brit_premium_by_nature_junior_large_breed_with_chicken|dry,Premium by Nature Junior Large Breed with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_premium/1949071
schesir|schesirdogmediumadultwithlamb_v2|dry,Schesir Dog Medium Adult with Lamb (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2116595?activeVariant=2116595.0
calibra|calibra_dog_life_senior_medium_fresh_beef|dry,Dog Life Senior Medium Fresh Beef,https://www.zooplus.com/shop/dogs/dry_dog_food/calibra/1947491?activeVariant=1947491.0
calibra|calibra_life_junior_large_fresh_beef|dry,Life Junior Large Fresh Beef,https://www.zooplus.com/shop/dogs/dry_dog_food/calibra/1947553?activeVariant=1947553.0
forza10|forza10maintenanceallsizeadultfishrice|dry,Forza 10 Maintenance All Size Adult Fish & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/maintenance/1948048?activeVariant=1948048.3
lukullus|lukullus_classic_grain-free_chicken_&_salmon|dry,Classic Grain-Free Chicken & Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/2129494?activeVariant=2129494.0
carnilove|carnilove_puppy_large_breed_salmon_and_turkey|dry,Puppy Large Breed Salmon and Turkey,https://www.zooplus.com/shop/dogs/dry_dog_food/carnilove/1582442?activeVariant=1582442.1
concept_for_life_veterinary_diet|concept_for_life_veterinary_diet_dog_mobility|dry,Dog Mobility,https://www.zooplus.com/shop/dogs/dry_dog_food/concept_for_life_vet_dog_dry/mobility/820210?activeVariant=820210.7
concept_for_life_veterinary_diet|concept_for_life_veterinary_diet_economy_pack|dry,Economy Pack,https://www.zooplus.com/shop/dogs/dry_dog_food/concept_for_life_vet_dog_dry/economy_pack/820211?activeVariant=820211.9
arion|arionoriginalgrowthmediumbreedchicken_v2|dry,Arion Original Growth Medium Breed Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/arion/puppy/1948945?activeVariant=1948945.2
forza10|forza10mediummaintenancechickenpotato_v2|dry,Forza 10 Medium Maintenance Chicken & Potato (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/maintenance/1948051?activeVariant=1948051.2
forza10|forza10maintenancemaxiwithgamepotato_v2|dry,Forza10 Maintenance Maxi with Game & Potato (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/maintenance/1897101?activeVariant=1897101.2
forza10|forza10maintenancemaxiwithgamepotato_v3|dry,Forza10 Maintenance Maxi with Game & Potato (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/maintenance/1897101?activeVariant=1897101.3
eukanuba|eukanuba_daily_care_adult_sensitive_digestion|dry,Daily Care Adult Sensitive Digestion,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/eukanuba_special_care/128066?activeVariant=128066.12
eukanuba|eukanuba_grain_free_small_&_medium_breed_adult_-_chicken|dry,Grain Free Small & Medium Breed Adult - Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/adult/1387452?activeVariant=1387452.3
eukanuba|eukanuba_puppy_medium_breed_chicken|dry,Puppy Medium Breed Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/puppy_junior/128045?activeVariant=128045.15
purizon|purizon_adult_mini_black_angus_with_turkey_-_grain-free|dry,Adult Mini Black Angus with Turkey - Grain-Free,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/purizon_grainfree/2124463?activeVariant=2124463.1
fitactive|fitactive_next_hypoallergenic_mono_beef_with_cranberries|dry,Next Hypoallergenic Mono Beef with Cranberries,https://www.zooplus.com/shop/dogs/dry_dog_food/fitactive/adult/2178123?activeVariant=2178123.0
bosch|bosch_junior_medium_dry_dog_food|dry,Junior Medium Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_puppy_junior/128392?activeVariant=128392.4
josera|josera_balance|dry,Balance,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/128501?activeVariant=128501.7
rosie's_farm|rosie's_farm_adult_country-style_-_beef_with_chickpeas|dry,Adult Country-Style - Beef with Chickpeas,https://www.zooplus.com/shop/dogs/dry_dog_food/rosies_farm_dry/rosiesfarm_adult/1115237?activeVariant=1115237.3
purizon|purizon_puppy_large_breed_dog_–_grain-free_chicken_&_fish|dry,Puppy Large Breed Dog – Grain-Free Chicken & Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/puppy_grainfree/688284?activeVariant=688284.9
schesir|schesirdogmediumpuppywithchicken_v2|dry,Schesir Dog Medium Puppy with Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2115996?activeVariant=2115996.0
happy_dog_supreme|happy_dog_supreme_sano_n|dry,Sano N,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1583212?activeVariant=1583212.0
bugbell|bugbell_belly_vital_digestion_&_intestinal_flora|dry,Belly Vital Digestion & Intestinal Flora,https://www.zooplus.com/shop/dogs/dry_dog_food/bugbell/2157719?activeVariant=2157719.0
schesir|schesirdogsmalladultwithham_v2|dry,Schesir Dog Small Adult with Ham (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2111466?activeVariant=2111466.0
concept-for-life|concept_for_life_large_puppy_&_junior|dry,for Life Large Puppy & Junior,https://www.zooplus.com/shop/dogs/dry_dog_food/concept_for_life/concept_for_life_large/561475?activeVariant=561475.7
belcando|belcando_adult_grain-free_ocean|dry,Adult Grain-free Ocean,https://www.zooplus.com/shop/dogs/dry_dog_food/belcando/adult/1583470?activeVariant=1583470.0
schesir|schesirdogtoyadultwithchicken_v2|dry,Schesir Dog Toy Adult with Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2111807?activeVariant=2111807.0
advance_veterinary_diets|advance_maxi_senior|dry,Maxi Senior,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583112?activeVariant=1583112.2
farmina_n&d|farmina_n&d_pumpkin_puppy_medium_&_maxi_with_lamb_and_blueberry|dry,Pumpkin Puppy Medium & Maxi with lamb and blueberry,https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/pumpkin/1949844?activeVariant=1949844.0
happy_dog_supreme|happy_dog_fit_&_vital_mini_adult|dry,fit & vital Mini Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1948801?activeVariant=1948801.0
nova_foods_natural_trainer|natural_trainer_sensitive_no_gluten_adult_medium/maxi_with_pork|dry,Sensitive No Gluten Adult Medium/Maxi with pork,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949156?activeVariant=1949156.0
nova_foods_natural_trainer|natural_trainer_puppy_&_junior_maxi_with_chicken|dry,Puppy & Junior Maxi with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1949151?activeVariant=1949151.2
beneful|beneful_feel-good_weight|dry,Feel-Good Weight,https://www.zooplus.com/shop/dogs/dry_dog_food/beneful/1948776?activeVariant=1948776.1
ultima|ultimanaturemediummaxiadultnograinturkey|dry,Ultima Nature Medium/Maxi Adult No Grain Turkey,https://www.zooplus.com/shop/dogs/dry_dog_food/ultima/1880858?activeVariant=1880858.1
josera|joseraminisenior|dry,Josera MiniSenior,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/1530516?activeVariant=1530516.0
schesir|schesirdogmediumadultwithham_v2|dry,Schesir Dog Medium Adult with Ham (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2115520?activeVariant=2115520.1
novafoodsnaturaltrainer|naturaltraineradultmediumwithchicken|dry,Natural Trainer Adult Medium with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/trainernatural/1584468?activeVariant=1584468.3
advanceveterinarydiets|advancemediumpuppyprotect|dry,Advance Medium Puppy Protect,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583026?activeVariant=1583026.3
schesir|schesirdogmediumpuppywithchicken_v3|dry,Schesir Dog Medium Puppy with Chicken (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2115996?activeVariant=2115996.1
advanceveterinarydiets|advancemediumlightchicken|dry,Advance Medium Light Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583117?activeVariant=1583117.0
virbacvetcomplex|virbacveterinaryhpmdogweightlosscontrolw2|dry,Virbac Veterinary HPM Dog Weight Loss & Control W2,https://www.zooplus.com/shop/dogs/dry_dog_food/virbac_dog_food/1583134?activeVariant=1583134.0
advanceveterinarydiets|advancemediumadult|dry,Advance Medium Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583116?activeVariant=1583116.5
bonzo|bonzovitafitselectionmenu|dry,Bonzo Vitafit Selection Menu,https://www.zooplus.com/shop/dogs/dry_dog_food/bonzo/1583462?activeVariant=1583462.0
advanceveterinarydiets|advanceveterinarydietsurinary|dry,Advance Veterinary Diets Urinary,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583121?activeVariant=1583121.0
nutriplus|nutriplusadultdogwithchicken_v3|dry,Nutriplus Adult Dog with Chicken (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/nutriplus/2123615?activeVariant=2123615.0
granatapet|granatapetlieblingsmahlzeitadultsensitivefish|dry,GranataPet Liebling's Mahlzeit Adult Sensitive Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/granatapet/1582663?activeVariant=1582663.0
advanceveterinarydiets|advanceveterinarydietsatopicmini_v2|dry,Advance Veterinary Diets Atopic Mini (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1101562?activeVariant=1101562.5
lukullus|lukulluscoldpressedbeefwithgoose|dry,Lukullus Cold-Pressed Beef with Goose,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/1903425
schesir|schesirdogsmalladultwithchicken_v2|dry,Schesir Dog Small Adult with Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2111454?activeVariant=2111454.1
arion|arionoriginalmaintenancelargebreedchicken_v2|dry,Arion Original Maintenance Large Breed Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/arion/adult/1948759?activeVariant=1948759.2
advanceveterinarydiets|advancemaxiadult|dry,Advance Maxi Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583114?activeVariant=1583114.0
happydogsupreme|happydogsupremesensiblejuniorlambrice|dry,Happy Dog Supreme Sensible Junior Lamb & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1583216?activeVariant=1583216.0
yarrahorganic|yarrahorganicsmallbreedwithorganicchicken|dry,Yarrah Organic Small Breed with Organic Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/yarrah/682349?activeVariant=682349.4
granatapet|granatapetlieblingsmahlzeitseniorturkey|dry,GranataPet Liebling's Mahlzeit Senior Turkey,https://www.zooplus.com/shop/dogs/dry_dog_food/granatapet/1582443?activeVariant=1582443.0
arion|arionoriginalskincoatmediumbreedsalmon_v3|dry,Arion Original Skin & Coat Medium Breed Salmon (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/arion/adult/1948942?activeVariant=1948942.1
josera|joseralightvital|dry,Josera Light & Vital,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/597034?activeVariant=597034.2
bosch|boschsoftduckpotatohpcdrydogfood_v2|dry,bosch Soft Duck & Potato HPC Dry Dog Food (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_adult/413778?activeVariant=413778.1
wolfofwilderness|wolfofwildernessgrainfreefreerangeeconomypackg|dry,Wolf of Wilderness Grain-Free - Free-Range Economy Pack g,https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206815/1397094?activeVariant=1397094.1
crave|craveadultchickenwithbonemarrowancientgrainsdrydog|dry,Crave Adult Chicken with Bone Marrow & Ancient Grains Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/crave/1433009?activeVariant=1433009.2
arion|arionoriginalsensitivemediumbreedlamb_v3|dry,Arion Original Sensitive Medium Breed Lamb (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/arion/adult/1947627?activeVariant=1947627.2
yarrahorganic|yarrahorganicseniorwithorganicchicken|dry,Yarrah Organic Senior with Organic Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/yarrah/278311?activeVariant=278311.6
happydogsupreme|happydogsupremesensiblefrance|dry,Happy Dog Supreme Sensible France,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/supreme/1471226?activeVariant=1471226.1
bosch|boschadultsalmonpotato|dry,bosch Adult Salmon & Potato,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_adult/572065
bosch|boschorganicadultdrydogfood|dry,bosch Organic Adult Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_organic/140576?activeVariant=140576.4
bosch|boschsoftduckpotatohpcdrydogfood|dry,bosch Soft Duck & Potato HPC Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_adult/413778
crave|craveadultlambbeefdrydogfood|dry,Crave Adult Lamb & Beef Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/crave/718034?activeVariant=718034.8
bozita|bozitagrainfreesalmonbeefforsmalldogs|dry,Bozita Grain Free Salmon & Beef for Small Dogs,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488611?activeVariant=1488611.5
josera|joseraminijunior|dry,Josera MiniJunior,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/632072?activeVariant=632072.4
bozita|bozitagrainfreesalmonbeefforsmalldogs_v2|dry,Bozita Grain Free Salmon & Beef for Small Dogs (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488611?activeVariant=1488611.4
naturesvariety|naturesvarietyhealthygrainsmediummaxiadultturkey|dry,Nature's Variety Healthy Grains Medium/Maxi Adult Turkey,https://www.zooplus.com/shop/dogs/dry_dog_food/naturesvariety/healthy_grains/2159822?activeVariant=2159822.2
bozita|bozitagrainfreemotherpuppyelk|dry,Bozita Grain Free Mother & Puppy Elk,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1487109?activeVariant=1487109.6
happydogsupreme|happydogfitvitalminipuppy|dry,Happy Dog fit & vital Mini Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1948960?activeVariant=1948960.1
happydogsupreme|happydogsensibleminiindia|dry,Happy Dog Sensible Mini India,https://www.zooplus.com/shop/dogs/dry_dog_food/happy_dog/1949015?activeVariant=1949015.0
bugbell|bugbellhighsensitive_v2|dry,BugBell High Sensitive (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bugbell/2220451?activeVariant=2220451.3
dogsntiger|dogsntigeradultinnocentlamb_v3|dry,Dogs'n Tiger Adult Innocent Lamb (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/dogsn_tiger/2188952?activeVariant=2188952.2
bozita|bozitagrainfreereindeer|dry,Bozita Grain Free Reindeer,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1486333?activeVariant=1486333.4
bozita|bozitagrainfreereindeer_v2|dry,Bozita Grain Free Reindeer (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1486333?activeVariant=1486333.5
friskies|purinafriskieslightsterilisedwithchickenandvegetab|dry,Purina FRISKIES Light Sterilised with Chicken and Vegetables,https://www.zooplus.com/shop/dogs/dry_dog_food/friskies/2105579?activeVariant=2105579.3
bozita|bozitagrainfreesalmonbeefforlargedogs|dry,Bozita Grain Free Salmon & Beef for Large Dogs,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488617?activeVariant=1488617.4
bozita|bozitagrainfreesalmonbeefforsmalldogs_v3|dry,Bozita Grain Free Salmon & Beef for Small Dogs (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488611?activeVariant=1488611.3
bozita|bozitagrainfreereindeer_v3|dry,Bozita Grain Free Reindeer (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1486333?activeVariant=1486333.7
bozita|bozitagrainfreesalmonbeefforlargedogs_v2|dry,Bozita Grain Free Salmon & Beef for Large Dogs (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488617?activeVariant=1488617.3
brit|britpremiumbynaturejuniorlargebreedwithchicken|dry,Brit Premium by Nature Junior Large Breed with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_premium/1949071
