product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,kcal_per_100g_final,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score,sources,allergens
eden|gourmet_range_salmon__pheasant|unknown,Eden,eden,Gourmet Range Salmon  Pheasant,gourmet_range_salmon__pheasant,,adult,366.0,False,366.0,10.0,6.0,"['dried sweet potato', 'chickpea flour', 'pea fibre', 'tapioca', 'potato protein', 'minerals', 'dried chicory root extract (as a source of fructooligosaccharides (prebiotic fos', '/ mg/kg))', 'turmeric', 'brewers yeast extract )', 'green lipped mussel']",,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-gourmet-range-salmon-pheasant.jpg?,https://petfoodexpert.com/food/eden-gourmet-range-salmon-pheasant,food_candidates,2025-09-06T22:50:13.702411+00:00,4,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:13.702411+00:00'}]",['egg']
eden|gourmet_salmon__venison_wet|wet,Eden,eden,Gourmet Salmon  Venison Wet,gourmet_salmon__venison_wet,wet,,369.5,False,369.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-gourmet-salmon-venison-wet.jpg?,https://petfoodexpert.com/food/eden-gourmet-salmon-venison-wet,food_candidates,2025-09-06T22:50:19.348827+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:19.348827+00:00'}]",
eden|semi_moist_country_feast|unknown,Eden,eden,Semi Moist Country Feast,semi_moist_country_feast,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-semi-moist-country-feast.jpg?,https://petfoodexpert.com/food/eden-semi-moist-country-feast,food_candidates,2025-09-06T22:50:04.50106+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:04.50106+00:00'}]",
eden|semi_moist_salmon__quail|unknown,Eden,eden,Semi Moist Salmon  Quail,semi_moist_salmon__quail,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-semi-moist-salmon-quail.jpg?,https://petfoodexpert.com/food/eden-semi-moist-salmon-quail,food_candidates,2025-09-06T22:50:01.276261+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:01.276261+00:00'}]",
eden|semi-moist_duck__tripe|dry,Eden,eden,Semi-Moist Duck  Tripe,semi-moist_duck__tripe,dry,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-semi-moist-duck-tripe-dry-dog.jpg?,https://petfoodexpert.com/food/eden-semi-moist-duck-tripe-dry-dog,food_candidates,2025-09-07T13:15:35.97825+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:15:35.97825+00:00'}]",
eden|sporting__working_country_cuisine_wet|wet,Eden,eden,Sporting  Working Country Cuisine Wet,sporting__working_country_cuisine_wet,wet,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-sporting-working-country-cuisine-wet.jpg?,https://petfoodexpert.com/food/eden-sporting-working-country-cuisine-wet,food_candidates,2025-09-06T23:25:09.644308+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:25:09.644308+00:00'}]",
eden|sporting__working_original_wet|wet,Eden,eden,Sporting  Working Original Wet,sporting__working_original_wet,wet,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-sporting-working-original-wet.jpg?,https://petfoodexpert.com/food/eden-sporting-working-original-wet,food_candidates,2025-09-06T23:25:03.585017+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:25:03.585017+00:00'}]",
eden|sporting__working_turkey__herring_wet|wet,Eden,eden,Sporting  Working Turkey  Herring Wet,sporting__working_turkey__herring_wet,wet,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-sporting-working-turkey-herring-wet.jpg?,https://petfoodexpert.com/food/eden-sporting-working-turkey-herring-wet,food_candidates,2025-09-06T23:25:06.703408+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:25:06.703408+00:00'}]",
edgard_&_cooper|edgard_&_cooper_senior_kibble_free-run_chicken_&_norwegian_salmon|dry,Edgard & Cooper,edgard_&_cooper,Edgard & Cooper Senior Kibble Free-Run Chicken & Norwegian Salmon,edgard_&_cooper_senior_kibble_free-run_chicken_&_norwegian_salmon,dry,senior,,False,340.0,21.0,12.0,"['Fresh chicken (35%)', 'Sweet potatoes', 'Peas', 'Fresh salmon (5%)', 'Linseed']",chicken,True,False,['Germany'],,,,,food_brands,2025-08-23T15:18:23.383269+00:00,5,"[{'source': 'food_brands', 'updated_at': '2025-08-23T15:18:23.383269+00:00'}, {'source': 'food_brands', 'updated_at': '2025-08-23T15:13:36.339739+00:00'}]","['chicken', 'fish']"
edgard|cooper_asc_salmon__turkey|unknown,Edgard,edgard,Cooper ASC Salmon  Turkey,cooper_asc_salmon__turkey,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-asc-salmon-turkey.jpg?,https://petfoodexpert.com/food/edgard-cooper-asc-salmon-turkey,food_candidates,2025-09-06T22:50:43.743053+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:43.743053+00:00'}]",
edgard|cooper_chicken__salmon_for_seniors|unknown,Edgard,edgard,Cooper Chicken  Salmon For Seniors,cooper_chicken__salmon_for_seniors,,senior,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-chicken-salmon-for-seniors.jpg?,https://petfoodexpert.com/food/edgard-cooper-chicken-salmon-for-seniors,food_candidates,2025-09-06T22:50:52.622713+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:52.622713+00:00'}]",
edgard|cooper_chicken__turkey|unknown,Edgard,edgard,Cooper Chicken  Turkey,cooper_chicken__turkey,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-chicken-turkey.jpg?,https://petfoodexpert.com/food/edgard-cooper-chicken-turkey,food_candidates,2025-09-06T22:50:38.096229+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:38.096229+00:00'}]",
edgard|cooper_crispy_carrot__courgette|unknown,Edgard,edgard,Cooper Crispy Carrot  Courgette,cooper_crispy_carrot__courgette,,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-crispy-carrot-courgette.jpg?,https://petfoodexpert.com/food/edgard-cooper-crispy-carrot-courgette,food_candidates,2025-09-06T22:50:32.441678+00:00,1,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:32.441678+00:00'}]",
edgard|cooper_delicious_game__duck|unknown,Edgard,edgard,Cooper Delicious Game  Duck,cooper_delicious_game__duck,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-delicious-game-duck.jpg?,https://petfoodexpert.com/food/edgard-cooper-delicious-game-duck,food_candidates,2025-09-06T23:17:15.549115+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:17:15.549115+00:00'}]",
edgard|cooper_delightful_beef__duck|unknown,Edgard,edgard,Cooper Delightful Beef  Duck,cooper_delightful_beef__duck,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-delightful-beef-duck.jpg?,https://petfoodexpert.com/food/edgard-cooper-delightful-beef-duck,food_candidates,2025-09-06T23:17:27.794357+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:17:27.794357+00:00'}]",
edgard|cooper_delightful_beef|unknown,Edgard,edgard,Cooper Delightful Beef,cooper_delightful_beef,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-delightful-beef.jpg?,https://petfoodexpert.com/food/edgard-cooper-delightful-beef,food_candidates,2025-09-06T23:17:18.302474+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:17:18.302474+00:00'}]",
edgard|cooper_duck__chicken_for_puppies|unknown,Edgard,edgard,Cooper Duck  Chicken For Puppies,cooper_duck__chicken_for_puppies,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-duck-chicken-for-puppies.jpg?,https://petfoodexpert.com/food/edgard-cooper-duck-chicken-for-puppies,food_candidates,2025-09-06T22:50:46.422487+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:46.422487+00:00'}]",
edgard|cooper_fresh_atlantic_salmon__free_run_turkey_for_puppies|unknown,Edgard,edgard,Cooper Fresh Atlantic Salmon  Free Run Turkey For Puppies,cooper_fresh_atlantic_salmon__free_run_turkey_for_puppies,,,362.5,False,362.5,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-atlantic-salmon-free-run-turkey-for-puppies.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-atlantic-salmon-free-run-turkey-for-puppies,food_candidates,2025-09-06T22:50:35.222744+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:35.222744+00:00'}]",
edgard|cooper_fresh_free_run_chicken__norwegian_salmon|unknown,Edgard,edgard,Cooper Fresh Free Run Chicken  Norwegian Salmon,cooper_fresh_free_run_chicken__norwegian_salmon,,,362.5,False,362.5,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-free-run-chicken-norwegian-salmon.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-free-run-chicken-norwegian-salmon,food_candidates,2025-09-06T22:50:29.218382+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:29.218382+00:00'}]",
edgard|cooper_fresh_free_run_duck__chicken_for_puppies|dry,Edgard,edgard,Cooper Fresh Free Run Duck  Chicken For Puppies,cooper_fresh_free_run_duck__chicken_for_puppies,dry,,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-free-run-duck-chicken-for-puppies-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-free-run-duck-chicken-for-puppies-dry-dog,food_candidates,2025-09-06T22:12:57.652773+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:12:57.652773+00:00'}]",
edgard|cooper_fresh_free-run_chicken|dry,Edgard,edgard,Cooper Fresh Free-Run Chicken,cooper_fresh_free-run_chicken,dry,,382.5,False,382.5,6.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-free-run-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-free-run-chicken-dry-dog,food_candidates,2025-09-07T13:16:21.498292+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:16:21.498292+00:00'}]",
edgard|cooper_fresh_grass_fed_lamb|dry,Edgard,edgard,Cooper Fresh Grass Fed Lamb,cooper_fresh_grass_fed_lamb,dry,,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-grass-fed-lamb-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-grass-fed-lamb-dry-dog,food_candidates,2025-09-06T22:13:03.993344+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:13:03.993344+00:00'}]",
edgard|cooper_fresh_norwegian_salmon|dry,Edgard,edgard,Cooper Fresh Norwegian Salmon,cooper_fresh_norwegian_salmon,dry,,362.5,False,362.5,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-norwegian-salmon-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-norwegian-salmon-dry-dog,food_candidates,2025-09-07T13:16:24.275058+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:16:24.275058+00:00'}]",
edgard|cooper_fresh_organic_beef__free_range_chicken|dry,Edgard,edgard,Cooper Fresh Organic Beef  Free Range Chicken,cooper_fresh_organic_beef__free_range_chicken,dry,,386.0,False,386.0,4.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-organic-beef-free-range-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-organic-beef-free-range-chicken-dry-dog,food_candidates,2025-09-06T22:13:10.024041+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:13:10.024041+00:00'}]",
edgard|cooper_fresh_organic_free_range_turkey__chicken|unknown,Edgard,edgard,Cooper Fresh Organic Free Range Turkey  Chicken,cooper_fresh_organic_free_range_turkey__chicken,,,382.5,False,382.5,4.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-adult-fresh-organic-free-range-turkey-chicken.jpg?,https://petfoodexpert.com/food/edgard-cooper-adult-fresh-organic-free-range-turkey-chicken,food_candidates,2025-09-06T22:50:25.858663+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:25.858663+00:00'}]",
edgard|cooper_fresh_venison__free_run_duck|dry,Edgard,edgard,Cooper Fresh Venison  Free Run Duck,cooper_fresh_venison__free_run_duck,dry,,372.5,False,372.5,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-venison-free-run-duck-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-venison-free-run-duck-dry-dog,food_candidates,2025-09-06T22:13:13.06949+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:13:13.06949+00:00'}]",
edgard|cooper_game__duck|unknown,Edgard,edgard,Cooper Game  Duck,cooper_game__duck,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-game-duck.jpg?,https://petfoodexpert.com/food/edgard-cooper-game-duck,food_candidates,2025-09-06T22:50:49.216959+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:49.216959+00:00'}]",
edgard|cooper_irresistable_lamb__beef|unknown,Edgard,edgard,Cooper Irresistable Lamb  Beef,cooper_irresistable_lamb__beef,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-irresistable-lamb-beef.jpg?,https://petfoodexpert.com/food/edgard-cooper-irresistable-lamb-beef,food_candidates,2025-09-06T23:17:24.540091+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:17:24.540091+00:00'}]",
edgard|cooper_lamb__beef|unknown,Edgard,edgard,Cooper Lamb  Beef,cooper_lamb__beef,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-lamb-beef.jpg?,https://petfoodexpert.com/food/edgard-cooper-lamb-beef,food_candidates,2025-09-06T22:50:40.932257+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:50:40.932257+00:00'}]",
edgard|cooper_magnificent_chicken__asc_salmon|unknown,Edgard,edgard,Cooper Magnificent Chicken  ASC Salmon,cooper_magnificent_chicken__asc_salmon,,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-magnificent-chicken-asc-salmon.jpg?,https://petfoodexpert.com/food/edgard-cooper-magnificent-chicken-asc-salmon,food_candidates,2025-09-06T23:17:21.584166+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:17:21.584166+00:00'}]",
edgard|cooper_organic_beef|unknown,Edgard,edgard,Cooper Organic Beef,cooper_organic_beef,,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-organic-beef.jpg?,https://petfoodexpert.com/food/edgard-cooper-organic-beef,food_candidates,2025-09-06T23:17:33.953855+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:17:33.953855+00:00'}]",
edgard|cooper_organic_chicken__fish_for_puppies|unknown,Edgard,edgard,Cooper Organic Chicken  Fish for Puppies,cooper_organic_chicken__fish_for_puppies,,,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-organic-chicken-fish-for-puppies.jpg?,https://petfoodexpert.com/food/edgard-cooper-organic-chicken-fish-for-puppies,food_candidates,2025-09-07T03:08:03.456546+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:08:03.456546+00:00'}]",
edgard|cooper_organic_fish|unknown,Edgard,edgard,Cooper Organic Fish,cooper_organic_fish,,,366.0,False,366.0,2.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-organic-fish.jpg?,https://petfoodexpert.com/food/edgard-cooper-organic-fish,food_candidates,2025-09-06T23:17:36.742267+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:17:36.742267+00:00'}]",
edgard|cooper_organic_turkey|unknown,Edgard,edgard,Cooper Organic Turkey,cooper_organic_turkey,,,366.0,False,366.0,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-organic-turkey.jpg?,https://petfoodexpert.com/food/edgard-cooper-organic-turkey,food_candidates,2025-09-06T23:17:30.76499+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:17:30.76499+00:00'}]",
edgard|cooper_succulent_chicken_and_turkey|unknown,Edgard,edgard,Cooper Succulent Chicken and Turkey,cooper_succulent_chicken_and_turkey,,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-succulent-chicken-and-turkey.jpg?,https://petfoodexpert.com/food/edgard-cooper-succulent-chicken-and-turkey,food_candidates,2025-09-06T23:16:54.417995+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:16:54.417995+00:00'}]",
edmondsons|adult_angus_beef_with_sweet_potato__vegetables|unknown,Edmondsons,edmondsons,Adult Angus Beef with Sweet Potato  Vegetables,adult_angus_beef_with_sweet_potato__vegetables,,adult,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-adult-angus-beef-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-adult-angus-beef-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:42:49.747995+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:42:49.747995+00:00'}]",
edmondsons|adult_chicken_with_sweet_potato__vegetables|unknown,Edmondsons,edmondsons,Adult Chicken with Sweet Potato  Vegetables,adult_chicken_with_sweet_potato__vegetables,,adult,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-adult-chicken-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-adult-chicken-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:42:55.440124+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:42:55.440124+00:00'}]",
edmondsons|adult_duck_with_sweet_potato__vegetables|unknown,Edmondsons,edmondsons,Adult Duck with Sweet Potato  Vegetables,adult_duck_with_sweet_potato__vegetables,,adult,362.5,False,362.5,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-adult-duck-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-adult-duck-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:42:43.866592+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:42:43.866592+00:00'}]",
edmondsons|adult_lamb_with_sweet_potato__vegetables|unknown,Edmondsons,edmondsons,Adult Lamb with Sweet Potato  Vegetables,adult_lamb_with_sweet_potato__vegetables,,adult,376.0,False,376.0,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-adult-lamb-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-adult-lamb-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:42:52.649915+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:42:52.649915+00:00'}]",
edmondsons|adult_salmon_with_sweet_potato__vegetables|unknown,Edmondsons,edmondsons,Adult Salmon with Sweet Potato  Vegetables,adult_salmon_with_sweet_potato__vegetables,,adult,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-adult-salmon-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-adult-salmon-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:42:58.746877+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:42:58.746877+00:00'}]",
edmondsons|large_breed_puppy_salmon_with_sweet_potato__vegetables|unknown,Edmondsons,edmondsons,Large Breed Puppy Salmon with Sweet Potato  Vegetables,large_breed_puppy_salmon_with_sweet_potato__vegetables,,puppy,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-large-breed-puppy-salmon-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-large-breed-puppy-salmon-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:42:47.189473+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:42:47.189473+00:00'}]",
edmondsons|large_breed_turkey_adult_with_sweet_potato__vegetables|unknown,Edmondsons,edmondsons,Large Breed Turkey Adult with Sweet Potato  Vegetables,large_breed_turkey_adult_with_sweet_potato__vegetables,,adult,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-large-breed-turkey-adult-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-large-breed-turkey-adult-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:43:07.303426+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:43:07.303426+00:00'}]",
"edmondsons|puppy_chicken,_turkey,_fish_with_sweet_potato__vegetables|unknown",Edmondsons,edmondsons,"Puppy Chicken, Turkey, Fish with Sweet Potato  Vegetables","puppy_chicken,_turkey,_fish_with_sweet_potato__vegetables",,puppy,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-puppy-chicken-turkey-fish-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-puppy-chicken-turkey-fish-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:42:40.796571+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:42:40.796571+00:00'}]",
edmondsons|senior/light_trout__salmon_with_sweet_potato__vegetables|unknown,Edmondsons,edmondsons,Senior/Light Trout  Salmon with Sweet Potato  Vegetables,senior/light_trout__salmon_with_sweet_potato__vegetables,,senior,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-senior-light-trout-salmon-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-senior-light-trout-salmon-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:43:16.750734+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:43:16.750734+00:00'}]",
edmondsons|senior/light_turkey_with_sweet_potato__vegeta|unknown,Edmondsons,edmondsons,Senior/Light Turkey with Sweet Potato  Vegeta,senior/light_turkey_with_sweet_potato__vegeta,,senior,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-senior-light-turkey-with-sweet-potato-vegeta.jpg?,https://petfoodexpert.com/food/edmondson-s-senior-light-turkey-with-sweet-potato-vegeta,food_candidates,2025-09-07T13:43:01.848376+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:43:01.848376+00:00'}]",
edmondsons|small_breed_chicken_with_sweet_potato__vegetables|unknown,Edmondsons,edmondsons,Small Breed Chicken with Sweet Potato  Vegetables,small_breed_chicken_with_sweet_potato__vegetables,,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edmondson-s-small-breed-chicken-with-sweet-potato-vegetables.jpg?,https://petfoodexpert.com/food/edmondson-s-small-breed-chicken-with-sweet-potato-vegetables,food_candidates,2025-09-07T13:43:10.43637+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:43:10.43637+00:00'}]",
