product_key,brand,product_name,product_url
conceptforlife|conceptforlifeveterinarydietdogrenal|dry,Concept for Life,Concept for Life Veterinary Diet Dog Renal,https://www.zooplus.com/shop/dogs/dry_dog_food/concept_for_life_vet_dog_dry/renal/818922?activeVariant=818922.6
royalcaninsize|royalcaninmediumadult7|dry,Royal Canin Size,Royal Canin Medium Adult 7+,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/medium/128336?activeVariant=128336.18
royalcaninsize|royalcaninmediumadult7_v2|dry,Royal Canin Size,Royal Canin Medium Adult 7+ (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/medium/128336?activeVariant=128336.15
royalcaninsize|royalcaninmediumageing10|dry,Royal Canin Size,Royal Canin Medium Ageing 10+,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/medium/318614?activeVariant=318614.10
royalcaninsize|royalcaninmediumageing10_v2|dry,Royal Canin Size,Royal Canin Medium Ageing 10+ (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/medium/318614?activeVariant=318614.8
royalcaninsize|royalcaninmediumageing10_v3|dry,Royal Canin Size,Royal Canin Medium Ageing 10+ (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/medium/318614?activeVariant=318614.9
bosch|boschadultsalmonpotato_v2|dry,Bosch,bosch Adult Salmon & Potato (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_adult/572065?activeVariant=572065.2
lukullus|lukullusadultporkgrainfree|wet,Lukullus,Lukullus Adult Pork - Grain-Free,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/natural_food/1874006?activeVariant=1874006.3
royalcanin|royalcanincavalierkingcharlesadult_v2|dry,Royal Canin,Royal Canin Cavalier King Charles Adult (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/cavalier_king_charles/209339?activeVariant=209339.9
hillsprescriptiondiet|hillsprescriptiondietcaninekdmobilitykidneyjointca|dry,Hill'S Prescription Diet,Hill’s Prescription Diet Canine k/d Mobility + Kidney + Joint Care,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_prescription/renal/625553?activeVariant=625553.1
purizon|purizonfishadultgrainfree|dry,Purizon,Purizon Fish Adult – Grain-free,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/purizon_grainfree/983631?activeVariant=983631.2
rocco|roccodietcareweightcontrolbeefchicken_v2|wet,Rocco,Rocco Diet Care Weight Control - Beef & Chicken (Variant 2),https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/761120?activeVariant=761120.5
rinti|rintisinglemeat_v2|wet,Rinti,RINTI Single Meat (Variant 2),https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/568066?activeVariant=568066.8
rinti|rintigold10x100g_v3|wet,Rinti,RINTI Gold 10 x 100 g (Variant 3),https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949620?activeVariant=1949620.1
rocco|roccomenu|wet,Rocco,Rocco Menu,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_menu/128770?activeVariant=128770.3
encore|encoredogtinchickenselection|wet,Encore,Encore Dog Tin Chicken Selection,https://www.zooplus.com/shop/dogs/canned_dog_food/encore/cans/694529?activeVariant=694529.0
hillsprescriptiondiet|hillsprescriptiondietcaninerdweightloss|wet,Hill'S Prescription Diet,Hill's Prescription Diet Canine r/d Weight Loss,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/obesity/469791?activeVariant=469791.3
rinti|rintisensiblenewzealand_v2|wet,Rinti,RINTI Sensible New Zealand (Variant 2),https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/151423?activeVariant=151423.2
yarrahorganic|yarrahorganictraysptsaverpack|wet,Yarrah Organic,Yarrah Organic Trays Pâté Saver Pack,https://www.zooplus.com/shop/dogs/canned_dog_food/yarrah/yarra_saver_packs/330509?activeVariant=330509.6
lukullus|lukullusmenugusticosalmongrainfree|wet,Lukullus,Lukullus Menu Gustico Salmon - Grain-free,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/lukullus_menu_gustico/1716309?activeVariant=1716309.1
purinaone|purinaoneminiactivebeefduck_v3|wet,Purina ONE,PURINA ONE Mini Active Beef & Duck (Variant 3),https://www.zooplus.com/shop/dogs/canned_dog_food/purina_one/adult/2235040?activeVariant=2235040.4
rocco|roccodietcarerenalbeefwithchickenheartspumpkin_v2|wet,Rocco,Rocco Diet Care Renal - Beef with Chicken Hearts & Pumpkin (Variant 2),https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/2152324?activeVariant=2152324.0
rocco|roccoclassicmixedtrialpack_v4|wet,Rocco,Rocco Classic Mixed Trial Pack (Variant 4),https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/trial_packs/505287?activeVariant=505287.8
royalcanin|royalcaningoldenretrieverpuppy|dry,Royal Canin,Royal Canin Golden Retriever Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/golden_retriever/209431?activeVariant=209431.10
royalcanin|royalcaningoldenretrieverpuppy_v2|dry,Royal Canin,Royal Canin Golden Retriever Puppy (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/golden_retriever/209431?activeVariant=209431.12
hillsscienceplan|hillsscienceplanpuppymothertendermousse_v2|wet,Hill'S Science Plan,Hill's Science Plan Puppy & Mother Tender Mousse (Variant 2),https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/1981435?activeVariant=1981435.0
wolfofwilderness|wolfofwildernesstrialpackdrywetfood|wet,Wolf Of Wilderness,Wolf of Wilderness Trial Pack: Dry & Wet Food,https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/trial_pack/658213?activeVariant=658213.0
royalcaninsize|royalcaningiantpuppy|dry,Royal Canin Size,Royal Canin Giant Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/giant/128347?activeVariant=128347.10
royalcanincarenutrition|royalcaninmaxilightweightcare|dry,Royal Canin Care Nutrition,Royal Canin Maxi Light Weight Care,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/128340?activeVariant=128340.14
royalcanin|royalcaninpugadult|dry,Royal Canin,Royal Canin Pug Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/pug/209378?activeVariant=209378.11
royalcanin|royalcaninpugadult_v2|dry,Royal Canin,Royal Canin Pug Adult (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/pug/209378?activeVariant=209378.12
wolfofwilderness|wolfofwildernessjuniorgreenfieldslamb_v2|dry,Wolf Of Wilderness,"Wolf of Wilderness Junior ""Green Fields"" - Lamb (Variant 2)",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/junior/650763
wolfofwilderness|wolfofwildernessjuniorgreenfieldslamb_v3|dry,Wolf Of Wilderness,"Wolf of Wilderness Junior ""Green Fields"" - Lamb (Variant 3)",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/junior/650763?activeVariant=650763.0
wolfofwilderness|wolfofwildernessjuniorgreenfieldslamb_v4|dry,Wolf Of Wilderness,"Wolf of Wilderness Junior ""Green Fields"" - Lamb (Variant 4)",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/junior/650763?activeVariant=650763.1
advanceveterinarydiets|advance_veterinary_diets_atopic_with_trout|dry,Advance Veterinary Diets,Advance Veterinary Diets Atopic with Trout,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583030?activeVariant=1583030.1
advanceveterinarydiets|advance_veterinary_diets_weight_balance_medium_maxi|dry,Advance Veterinary Diets,Advance Veterinary Diets Weight Balance Medium/Maxi,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583120?activeVariant=1583120.1
royalcaninsize|royalcaninxsmalladult_v3|dry,Royal Canin Size,Royal Canin X-Small Adult (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/royal_canin_x_small/262240?activeVariant=262240.15
animonda|animondagrancarnooriginalsenior|wet,Animonda,animonda GranCarno Original Senior,https://www.zooplus.com/shop/dogs/canned_dog_food/animonda/grancarno/973932?activeVariant=973932.1
novafoodsnaturaltrainer|novafoodsnaturaltrainersensitivenoglutensmalltoyad_v3|wet,Nova Foods Natural Trainer,Nova Foods Natural Trainer Sensitive No Gluten Small & Toy Adult (Variant 3),https://www.zooplus.com/shop/dogs/canned_dog_food/nova_food_natural_trainer/1947971
briantos|briantosadultlambrice_v2|dry,Briantos,Briantos Adult Lamb & Rice (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_adult/527605?activeVariant=527605.4
royalcanin|royalcaninpoodleadultloaf_v3|wet,Royal Canin,Royal Canin Poodle Adult Loaf (Variant 3),https://www.zooplus.com/shop/dogs/canned_dog_food/royal_canin/royal_canin_breed_wet/2029452?activeVariant=2029452.0
rocco|roccoclassicpork_v2|wet,Rocco,Rocco Classic Pork (Variant 2),https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/classic_pork/1948752?activeVariant=1948752.5
lilyskitchen|lilyskitchengrainfreemenusfordogs|wet,Lily'S Kitchen,Lily's Kitchen Grain-Free Menus for Dogs,https://www.zooplus.com/shop/dogs/canned_dog_food/lilys_kitchen_wet_dog_food/lilys_kitchen_can_dog_food/2093023?activeVariant=2093023.4
hillsscienceplan|hillsscienceplanmatureadult7lightmediumwithchicken_v3|dry,Hill'S Science Plan,Hill’s Science Plan Mature Adult 7+ Light Medium with Chicken (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/senior/128157?activeVariant=128157.7
almonature|almonaturehfc|wet,Almo Nature,Almo Nature HFC,https://www.zooplus.com/shop/dogs/canned_dog_food/almo_nature/cans/128591?activeVariant=128591.0
eukanuba|eukanubapuppylargebreedchicken|dry,Eukanuba,Eukanuba Puppy Large Breed Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/puppy_junior/128046?activeVariant=128046.19
jameswellbeloved|jameswellbelovedadultdoghypoallergenicturkeywithve_v2|wet,James Wellbeloved,James Wellbeloved Adult Dog Hypoallergenic Turkey with Vegetables in Gravy (Variant 2),https://www.zooplus.com/shop/dogs/canned_dog_food/jameswellbeloved/2220236?activeVariant=2220236.1
lukullus|lukullusadultturkeytroutgrainfree|wet,Lukullus,Lukullus Adult Turkey & Trout - Grain-Free,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/natural_food/1376373?activeVariant=1376373.0
royalcanin|royal_canin_mini_adult_in_gravy|wet,Royal Canin,Royal Canin Mini Adult in Gravy,https://www.zooplus.com/shop/dogs/canned_dog_food/royal_canin/size/696976?activeVariant=696976.3
advanceveterinarydiets|advance_veterinary_diets_atopic_medium_maxi|wet,Advance Veterinary Diets,Advance Veterinary Diets Atopic Medium/Maxi,https://www.zooplus.com/shop/dogs/canned_dog_food/advance_veterinary_diets/atopic/2257348?activeVariant=2257348.0
advanceveterinarydiets|advance_veterinary_diets_gastroenteric_medium_maxi|wet,Advance Veterinary Diets,Advance Veterinary Diets Gastroenteric Medium/Maxi,https://www.zooplus.com/shop/dogs/canned_dog_food/advance_veterinary_diets/gastrointestinal/2260472?activeVariant=2260472.1
advanceveterinarydiets|advance_veterinary_diets_hypoallergenic|wet,Advance Veterinary Diets,Advance Veterinary Diets Hypoallergenic,https://www.zooplus.com/shop/dogs/canned_dog_food/advance_veterinary_diets/hypoallergenic/2239129?activeVariant=2239129.0
advanceveterinarydiets|advance_veterinary_diets_recovery_mini|wet,Advance Veterinary Diets,Advance Veterinary Diets Recovery Mini,https://www.zooplus.com/shop/dogs/canned_dog_food/advance_veterinary_diets/recovery/1475438?activeVariant=1475438.1
advanceveterinarydiets|advance_veterinary_diets_dog_weight_balance|wet,Advance Veterinary Diets,Advance Veterinary Diets Dog Weight Balance,https://www.zooplus.com/shop/dogs/canned_dog_food/advance_veterinary_diets/weight_management/1475611?activeVariant=1475611.0
advanceveterinarydiets|advance_veterinary_diets_weight_balance_medium_maxi|wet,Advance Veterinary Diets,Advance Veterinary Diets Weight Balance Medium/Maxi,https://www.zooplus.com/shop/dogs/canned_dog_food/advance_veterinary_diets/weight_management/2264158?activeVariant=2264158.0
almonature|almo_nature_hfc_6_x_290g|wet,Almo Nature,Almo Nature HFC 6 x 290g,https://www.zooplus.com/shop/dogs/canned_dog_food/almo_nature/cans/1949775?activeVariant=1949775.0
almonature|almo_nature_hfc_saver_pack_12_x_280g_290g|wet,Almo Nature,Almo Nature HFC Saver Pack 12 x 280g / 290g,https://www.zooplus.com/shop/dogs/canned_dog_food/almo_nature/cans/431431?activeVariant=431431.5
almonature|almo_nature_hfc_6_x_280g_290g|wet,Almo Nature,Almo Nature HFC 6 x 280g / 290g,https://www.zooplus.com/shop/dogs/canned_dog_food/almo_nature/cans/431509?activeVariant=431509.7
almonature|almo_nature_daily_400g|wet,Almo Nature,Almo Nature Daily 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/almo_nature/daily/1583454?activeVariant=1583454.1
almonature|almo_nature_daily_9_x_300g|wet,Almo Nature,Almo Nature Daily 9 x 300g,https://www.zooplus.com/shop/dogs/canned_dog_food/almo_nature/daily/1898371?activeVariant=1898371.0
almonature|almo_nature_daily_saver_pack_18_x_300g|wet,Almo Nature,Almo Nature Daily Saver Pack 18 x 300g,https://www.zooplus.com/shop/dogs/canned_dog_food/almo_nature/daily/1898621?activeVariant=1898621.1
eukanuba|eukanubacaringseniorlargebreedchicken_v2|dry,Eukanuba,Eukanuba Caring Senior Large Breed Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/senior/701140?activeVariant=701140.2
eukanuba|eukanubayorkshireterrieradult|dry,Eukanuba,Eukanuba Yorkshire Terrier Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/breed_nutrition/128084?activeVariant=128084.7
royalcanin|royalcanincockerspanielpuppy|dry,Royal Canin,Royal Canin Cocker Spaniel Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/cocker_spaniel/354929?activeVariant=354929.5
jameswellbeloved|jameswellbelovedpuppyjuniordoghypoallergeniclambri|dry,James Wellbeloved,James Wellbeloved Puppy Junior Dog Hypoallergenic Lamb & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/james_wellbeloved/wellbeloved_junior/128212?activeVariant=128212.10
royalcanin|royalcaninbeagleadult|dry,Royal Canin,Royal Canin Beagle Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/beagle/346709?activeVariant=346709.4
royalcanin|royalcaninlabradorretrieverpuppy_v2|dry,Royal Canin,Royal Canin Labrador Retriever Puppy (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/labrador_retriever/207893?activeVariant=207893.11
wolfofwilderness|wolf_of_wilderness_junior_expedition_6_x_400g|wet,Wolf of Wilderness,Wolf of Wilderness Junior Expedition 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/expedition_wet_wolf_of_wilderness/1947663?activeVariant=1947663.2
wolfofwilderness|wolf_of_wilderness_junior_expedition_6_x_800g|wet,Wolf of Wilderness,Wolf of Wilderness Junior Expedition 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/expedition_wet_wolf_of_wilderness/1947714?activeVariant=1947714.0
royalcaninveterinarydiet|royal_canin_veterinary_dog_hepatic_loaf|wet,Royal Canin Veterinary Diet,Royal Canin Veterinary Dog - Hepatic Loaf,https://www.zooplus.com/shop/dogs/canned_dog_food/royal_canin_veterinary_diet/hepatic/2156729?activeVariant=2156729.1
hillsscienceplan|hillsscienceplanpuppy1smallminiwithchicken_v2|dry,Hill'S Science Plan,Hill’s Science Plan Puppy <1 Small & Mini with Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/puppy_junior/128152?activeVariant=128152.12
conceptforlife|conceptforlifeveterinarydietgastrointestinal_v5|dry,Concept for Life,Concept for Life Veterinary Diet Gastrointestinal (Variant 5),https://www.zooplus.com/shop/dogs/dry_dog_food/concept_for_life_vet_dog_dry/gastrointestinal/818921?activeVariant=818921.8
briantos|briantosadultchickenrice|dry,Briantos,Briantos Adult Chicken & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_adult/527604?activeVariant=527604.2
lukullus|lukulluscoldpressedchickenwithtrout_v2|dry,Lukullus,Lukullus Cold-Pressed Chicken with Trout (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/156094?activeVariant=156094.10
briantos|briantosadultchickenrice_v2|dry,Briantos,Briantos Adult Chicken & Rice (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_adult/527604?activeVariant=527604.1
iams|iamsadvancednutritionpuppyjuniorsmallmediumdogchic|dry,IAMS,IAMS Advanced Nutrition Puppy & Junior Small & Medium Dog - Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/155444/puppy/414642
rinti|rinti_canine_weight_with_chicken_800_g|wet,Rinti,RINTI Canine Weight with chicken 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949026?activeVariant=1949026.1
royalcanin|royalcaninyorkshireterrieradult|dry,Royal Canin,Royal Canin Yorkshire Terrier Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/yorkshire_terrier/128300?activeVariant=128300.14
josera|joserafestival|dry,Josera,Josera Festival,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/128496?activeVariant=128496.4
royalcanin|royalcaninyorkshireterrieradult_v2|dry,Royal Canin,Royal Canin Yorkshire Terrier Adult (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/yorkshire_terrier/128300
hillsprescriptiondiet|hillsprescriptiondietcaninecdmulticareurinarymetab|dry,Hill'S Prescription Diet,Hill’s Prescription Diet Canine c/d Multicare Urinary + Metabolic,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_prescription/urinary/989149?activeVariant=989149.1
hillsprescriptiondiet|hillsprescriptiondietcaninecdmulticareurinarymetab_v2|dry,Hill'S Prescription Diet,Hill’s Prescription Diet Canine c/d Multicare Urinary + Metabolic (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/hills_prescription/urinary/989149
royalcanin|royalcaninboxeradult_v2|dry,Royal Canin,Royal Canin Boxer Adult (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/boxer/128305?activeVariant=128305.5
iams|iamsadvancednutritionpuppyjuniorsmallmediumdogchic_v2|dry,IAMS,IAMS Advanced Nutrition Puppy & Junior Small & Medium Dog - Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/155444/puppy/414642?activeVariant=414642.8
lukullus|lukulluscoldpressedangusbeefduck|dry,Lukullus,Lukullus Cold-Pressed Angus Beef & Duck,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/877768?activeVariant=877768.5
royalcanin|royalcaninshihtzupuppy|dry,Royal Canin,Royal Canin Shih Tzu Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/shih_tzu/207891?activeVariant=207891.7
purizon|purizonvenisonwithrabbitadultgrainfree|dry,Purizon,Purizon Venison with Rabbit Adult – Grain-free,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/purizon_grainfree/983632?activeVariant=983632.0
proplan|purinaproplanallsizeadultperformance|dry,Pro Plan,PURINA PRO PLAN All Size Adult Performance,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_pro_plan/adult/128289?activeVariant=128289.8
conceptforlife|conceptforlifelargesenior|dry,Concept for Life,Concept for Life Large Senior,https://www.zooplus.com/shop/dogs/dry_dog_food/concept_for_life/concept_for_life_large/561476?activeVariant=561476.6
wolfofwilderness|wolfofwildernesssoftgreenfieldslamb|dry,Wolf Of Wilderness,Wolf of Wilderness Soft “Green Fields” - Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/semi_moist/684709
royalcaninveterinaryexpert|royalcaninveterinarydoggastrointestinalpuppy|dry,Royal Canin Veterinary & Expert,Royal Canin Veterinary Dog - Gastrointestinal Puppy,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/567605?activeVariant=567605.5
royalcanincarenutrition|royalcanincarenutritionmediumdentalcare|dry,Royal Canin Care Nutrition,Royal Canin Care Nutrition Medium Dental Care,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/961784?activeVariant=961784.1
royalcaninveterinaryexpert|royalcaninveterinarydogurinarysomoderatecalorie|dry,Royal Canin Veterinary & Expert,Royal Canin Veterinary Dog - Urinary S/O Moderate Calorie,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/567850?activeVariant=567850.0
burns|burnspuppyoriginalchickenrice|dry,Burns,Burns Puppy Original - Chicken & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/burns/burns_puppy/390248?activeVariant=390248.5
royalcanin|royalcanincavalierkingcharlesadult|dry,Royal Canin,Royal Canin Cavalier King Charles Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/cavalier_king_charles/209339
wolfofwilderness|wolfofwildernesssoftwideacreschicken|dry,Wolf Of Wilderness,"Wolf of Wilderness Soft ""Wide Acres"" - Chicken",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/semi_moist/684637?activeVariant=684637.2
purinaproplanveterinarydiets|purinaproplanveterinarydietsengastrointestinal|dry,Purina Pro Plan Veterinary Diets,PURINA PRO PLAN Veterinary Diets EN Gastrointestinal,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_vet_diet/583019?activeVariant=583019.7
bosch|boschlightdrydogfood|dry,Bosch,bosch Light Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/bosch/bosch_sensitive_light/128383?activeVariant=128383.4
lukullus|lukullusnaturkostchickenwholegrainrice|dry,Lukullus,Lukullus Naturkost - Chicken & Wholegrain Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/lukullus_natural_nutrition/960377?activeVariant=960377.1
integraprotect|animondaintegraprotectdogrenal|dry,Integra Protect,animonda Integra Protect Dog Renal,https://www.zooplus.com/shop/dogs/dry_dog_food/integra/dry/600650?activeVariant=600650.1
hillsprescriptiondiet|hillsprescriptiondietzdfoodsensitivities|dry,Hill'S Prescription Diet,Hill's Prescription Diet z/d Food Sensitivities,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_prescription/1949012?activeVariant=1949012.0
jameswellbeloved|jameswellbelovedadultdoghypoallergenicturkeyrice|dry,James Wellbeloved,James Wellbeloved Adult Dog Hypoallergenic Turkey & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/james_wellbeloved/wellbeloved_adult/128181?activeVariant=128181.17
purizon|purizonchickenwithfishadultgrainfree|dry,Purizon,Purizon Chicken with Fish Adult – Grain-free,https://www.zooplus.com/shop/dogs/dry_dog_food/purizon/purizon_grainfree/993080?activeVariant=993080.1
briantos|briantosadultsensitivelambrice|dry,Briantos,Briantos Adult Sensitive Lamb & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_specialised/527600?activeVariant=527600.3
wolfofwilderness|wolfofwildernessseniorsoftwideacreschicken|dry,Wolf Of Wilderness,"Wolf of Wilderness Senior Soft ""Wide Acres"" - Chicken",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/wolf_of_wilderness_senior/861065?activeVariant=861065.0
proplan|proplandogmultivitaminssupplementtablet|dry,Pro Plan,PRO PLAN Dog Multivitamins Supplement Tablet,https://www.zooplus.com/shop/dogs/supplements_specialty_food/purina/1379246?activeVariant=1379246.0
proplan|purinaproplanlargeadultathleticlambricesensitivedi|dry,Pro Plan,PURINA PRO PLAN Large Adult Athletic Lamb & Rice Sensitive Digestion,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_pro_plan/purina_adult_large_breed/613718?activeVariant=613718.4
eukanuba|eukanubagrainfreeadultwild|dry,Eukanuba,Eukanuba Grain Free Adult Wild,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/eukanuba_adult_large/1940488?activeVariant=1940488.1
lukullus|lukulluscoldpressedsalmonwildboar|dry,Lukullus,Lukullus Cold-Pressed Salmon & Wild Boar,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/1903426?activeVariant=1903426.0
rocco|roccomealtimebeef|dry,Rocco,Rocco Mealtime - Beef,https://www.zooplus.com/shop/dogs/dry_dog_food/rocco/rocco_mealtime/875309?activeVariant=875309.4
rocco|roccomealtimebeef_v2|dry,Rocco,Rocco Mealtime - Beef (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/rocco/rocco_mealtime/875309
briantos|briantosadultlightsterilisedgrainfreeturkeypotato|dry,Briantos,Briantos Adult Light/Sterilised Grain-Free Turkey & Potato,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/1910648?activeVariant=1910648.2
eukanuba|eukanubagrainfreesmallmediumbreedpuppywithsalmon|dry,Eukanuba,Eukanuba Grain-Free Small & Medium Breed Puppy with Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/puppy_junior/1325943?activeVariant=1325943.2
briantos|briantosadultlightsterilisedgrainfreeturkeypotato_v2|dry,Briantos,Briantos Adult Light/Sterilised Grain-Free Turkey & Potato (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/1910648?activeVariant=1910648.3
eukanuba|eukanubagrainfreesmallmediumbreedpuppywithsalmon_v2|dry,Eukanuba,Eukanuba Grain-Free Small & Medium Breed Puppy with Salmon (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/puppy_junior/1325943?activeVariant=1325943.1
schesir|schesirdoglargepuppywithchicken_v2|dry,Schesir,Schesir Dog Large Puppy with Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/schesir/2117125?activeVariant=2117125.1
briantos|briantosadultlightsterilisedgrainfreeturkeypotato_v3|dry,Briantos,Briantos Adult Light/Sterilised Grain-Free Turkey & Potato (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/1910648?activeVariant=1910648.1
eukanuba|eukanubagrainfreesmallmediumbreedpuppywithsalmon_v3|dry,Eukanuba,Eukanuba Grain-Free Small & Medium Breed Puppy with Salmon (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/puppy_junior/1325943?activeVariant=1325943.3
lukullus|lukulluscoldpressedsalmonwildboar_v2|dry,Lukullus,Lukullus Cold-Pressed Salmon & Wild Boar (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/1903426?activeVariant=1903426.2
briantos|briantosadultlightsterilisedgrainfreeturkeypotato_v4|dry,Briantos,Briantos Adult Light/Sterilised Grain-Free Turkey & Potato (Variant 4),https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/1910648?activeVariant=1910648.0
wolfofwilderness|wolfofwildernesssoftgreenfieldslamb_v2|dry,Wolf Of Wilderness,Wolf of Wilderness Soft “Green Fields” - Lamb (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/semi_moist/684709?activeVariant=684709.0
purinaproplanveterinarydiets|purinaproplanveterinarydietsdrmdermatosis|dry,Purina Pro Plan Veterinary Diets,PURINA PRO PLAN Veterinary Diets DRM Dermatosis,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_vet_diet/611779?activeVariant=611779.4
