brand,product_name,brand_slug,name_slug,product_key,form,life_stage,primary_protein,kcal_per_100g,kcal_per_100g_final,kcal_is_estimated,protein_percent,fat_percent,price_per_kg,price_bucket,has_chicken,has_poultry,quality_score,product_url,image_url,source,ingredients_tokens,available_countries,sources,allowlist_status,updated_at
Bozita,Purely Puppy  Junior Elk,bozita,purely_puppy__junior_elk,bozita|purely_puppy__junior_elk|unknown,dry,puppy,,346.0,346.0,False,8.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-puppy-junior-elk,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-puppy-junior-elk.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:32.389866+00:00'}]",ACTIVE,2025-09-07T01:32:32.389866+00:00
Bozita,Purely Puppy  Junior Turkey,bozita,purely_puppy__junior_turkey,bozita|purely_puppy__junior_turkey|unknown,dry,puppy,,372.5,372.5,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-puppy-junior-turkey,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-puppy-junior-turkey.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:54.114522+00:00'}]",ACTIVE,2025-09-07T01:32:54.114522+00:00
Bozita,Purely Large Breed Salmon  Beef,bozita,purely_large_breed_salmon__beef,bozita|purely_large_breed_salmon__beef|unknown,dry,adult,,342.5,342.5,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-large-breed-salmon-beef,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-large-breed-salmon-beef.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:08.236029+00:00'}]",ACTIVE,2025-09-07T01:32:08.236029+00:00
Bozita,Chicken  Rice Chunks In Jelly,bozita,chicken__rice_chunks_in_jelly,bozita|chicken__rice_chunks_in_jelly|unknown,wet,adult,,386.0,386.0,False,10.0,10.0,,,False,False,2,https://petfoodexpert.com/food/bozita-chicken-rice-chunks-in-jelly,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-chicken-rice-chunks-in-jelly.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:45.068226+00:00'}]",ACTIVE,2025-09-07T01:32:45.068226+00:00
Bozita,Robur Maintenance,bozita,robur_maintenance,bozita|robur_maintenance|unknown,dry,adult,,346.0,346.0,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-robur-maintenance,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-robur-maintenance.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:41.710845+00:00'}]",ACTIVE,2025-09-07T01:32:41.710845+00:00
Bozita,Purely Reindeer,bozita,purely_reindeer,bozita|purely_reindeer|unknown,dry,adult,,342.5,342.5,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-reindeer,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-reindeer.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:11.458907+00:00'}]",ACTIVE,2025-09-07T01:32:11.458907+00:00
Bozita,Robur Sensitive Grain Free Reindeer,bozita,robur_sensitive_grain_free_reindeer,bozita|robur_sensitive_grain_free_reindeer|unknown,dry,adult,,346.0,346.0,False,6.0,2.0,,,False,False,2,https://petfoodexpert.com/food/bozita-robur-sensitive-grain-free-reindeer,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-robur-sensitive-grain-free-reindeer.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:35.571252+00:00'}]",ACTIVE,2025-09-07T01:32:35.571252+00:00
Bozita,Purely Salmon Pate,bozita,purely_salmon_pate,bozita|purely_salmon_pate|unknown,wet,adult,,362.5,362.5,False,10.0,6.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-salmon-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-salmon-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:58.170175+00:00'}]",ACTIVE,2025-09-07T01:33:58.170175+00:00
Bozita,Purely Venison Pate,bozita,purely_venison_pate,bozita|purely_venison_pate|unknown,wet,adult,,372.5,372.5,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-venison-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-venison-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:49.500936+00:00'}]",ACTIVE,2025-09-07T01:33:49.500936+00:00
Bozita,Reindeer Chunks In Jelly,bozita,reindeer_chunks_in_jelly,bozita|reindeer_chunks_in_jelly|unknown,wet,adult,,376.0,376.0,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-reindeer-chunks-in-jelly,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-reindeer-chunks-in-jelly.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:47.842787+00:00'}]",ACTIVE,2025-09-07T01:32:47.842787+00:00
Bozita,Salmon Chunks In Jelly,bozita,salmon_chunks_in_jelly,bozita|salmon_chunks_in_jelly|unknown,wet,adult,,376.0,376.0,False,10.0,8.0,,,False,False,2,https://petfoodexpert.com/food/bozita-salmon-chunks-in-jelly,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-salmon-chunks-in-jelly.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:32:51.124513+00:00'}]",ACTIVE,2025-09-07T01:32:51.124513+00:00
Bozita,Purely Elk Pate,bozita,purely_elk_pate,bozita|purely_elk_pate|unknown,wet,adult,,362.5,362.5,False,10.0,6.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-elk-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-elk-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:46.257079+00:00'}]",ACTIVE,2025-09-07T01:33:46.257079+00:00
Bozita,Purely Reindeer Pate,bozita,purely_reindeer_pate,bozita|purely_reindeer_pate|unknown,wet,adult,,362.5,362.5,False,10.0,6.0,,,False,False,2,https://petfoodexpert.com/food/bozita-purely-reindeer-pate,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bozita-purely-reindeer-pate.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:33:55.308015+00:00'}]",ACTIVE,2025-09-07T01:33:55.308015+00:00
