brand,product_name,brand_slug,name_slug,product_key,product_url,image_url,source,form,life_stage,ingredients_tokens,available_countries,sources,kcal_per_100g,kcal_per_100g_final,kcal_is_estimated,protein_percent,fat_percent,primary_protein,price_per_kg,price_bucket,quality_score,has_chicken,has_poultry,updated_at,allowlist_status,allowlist_updated_at
Alpha,Spirit 7 Days Formula-The Only One,alpha,spirit_7_days_formula-the_only_one,alpha|spirit_7_days_formula-the_only_one|unknown,https://petfoodexpert.com/food/alpha-spirit-the-only-one,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-the-only-one.jpg?,food_candidates,dry,adult,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:24:29.736452+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]",376.0,376.0,False,10.0,8.0,,12.5,,2,False,False,2025-09-11T10:27:13.139708+00:00,PENDING,2025-09-11T07:03:26.103325+00:00
Benyfit,Natural Beef  Tripe,benyfit,natural_beef__tripe,benyfit|natural_beef__tripe|raw,https://petfoodexpert.com/food/benyfit-natural-beef-tripe-raw-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-beef-tripe-raw-dog.jpg?,food_candidates,raw,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:34:32.693774+00:00'}]",,,False,,4.0,,,,2,False,False,2025-09-06T22:34:32.693774+00:00,PENDING,
Benyfit,Natural Chicken  Tripe,benyfit,natural_chicken__tripe,benyfit|natural_chicken__tripe|raw,https://petfoodexpert.com/food/benyfit-natural-chicken-tripe-raw-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-chicken-tripe-raw-dog.jpg?,food_candidates,raw,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:34:35.88036+00:00'}]",,,False,,5.0,,,,2,False,False,2025-09-06T22:34:35.88036+00:00,PENDING,
Benyfit,Natural Duck Complete Working Adult,benyfit,natural_duck_complete_working_adult,benyfit|natural_duck_complete_working_adult|unknown,https://petfoodexpert.com/food/benyfit-natural-duck-complete-working-adult,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-duck-complete-working-adult.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:38:24.706012+00:00'}]",,,False,,4.0,,,,1,False,False,2025-09-06T23:38:24.706012+00:00,PENDING,
Benyfit,Natural Goose  Turkey Complete,benyfit,natural_goose__turkey_complete,benyfit|natural_goose__turkey_complete|unknown,https://petfoodexpert.com/food/benyfit-natural-goose-turkey-complete,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-goose-turkey-complete.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:38:27.526328+00:00'}]",,,False,,4.0,,,,1,False,False,2025-09-06T23:38:27.526328+00:00,PENDING,
Benyfit,Natural Lamb Complete Working Adult,benyfit,natural_lamb_complete_working_adult,benyfit|natural_lamb_complete_working_adult|unknown,https://petfoodexpert.com/food/benyfit-natural-lamb-complete-working-adult,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-lamb-complete-working-adult.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:38:21.75438+00:00'}]",,,False,,4.0,,,,1,False,False,2025-09-06T23:38:21.75438+00:00,PENDING,
Benyfit,Natural Meat Feast Turkey,benyfit,natural_meat_feast_turkey,benyfit|natural_meat_feast_turkey|raw,https://petfoodexpert.com/food/benyfit-natural-meat-feast-turkey-raw-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-meat-feast-turkey-raw-dog.jpg?,food_candidates,raw,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:34:39.461019+00:00'}]",,,False,,4.0,,,,2,False,False,2025-09-06T22:34:39.461019+00:00,PENDING,
Benyfit,Natural Perfect Puppy Chicken,benyfit,natural_perfect_puppy_chicken,benyfit|natural_perfect_puppy_chicken|raw,https://petfoodexpert.com/food/benyfit-natural-perfect-puppy-chicken-raw-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-perfect-puppy-chicken-raw-dog.jpg?,food_candidates,raw,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:34:42.522202+00:00'}]",,,False,,5.0,,,,2,False,False,2025-09-06T22:34:42.522202+00:00,PENDING,
Benyfit,Natural Perfect Puppy Turkey,benyfit,natural_perfect_puppy_turkey,benyfit|natural_perfect_puppy_turkey|raw,https://petfoodexpert.com/food/benyfit-natural-perfect-puppy-turkey-raw-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-perfect-puppy-turkey-raw-dog.jpg?,food_candidates,raw,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:34:45.560327+00:00'}]",,,False,,5.0,,,,2,False,False,2025-09-06T22:34:45.560327+00:00,PENDING,
Benyfit,Natural Senior Care Chicken,benyfit,natural_senior_care_chicken,benyfit|natural_senior_care_chicken|raw,https://petfoodexpert.com/food/benyfit-natural-senior-care-chicken-raw-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-senior-care-chicken-raw-dog.jpg?,food_candidates,raw,senior,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:34:48.784818+00:00'}]",,,False,,4.0,,,,2,False,False,2025-09-06T22:34:48.784818+00:00,PENDING,
Benyfit,Natural Senior Care Turkey,benyfit,natural_senior_care_turkey,benyfit|natural_senior_care_turkey|raw,https://petfoodexpert.com/food/benyfit-natural-senior-care-turkey-raw-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-senior-care-turkey-raw-dog.jpg?,food_candidates,raw,senior,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:34:51.879373+00:00'}]",,,False,,4.0,,,,2,False,False,2025-09-06T22:34:51.879373+00:00,PENDING,
Beta,Adult Large Breed Turkey,beta,adult_large_breed_turkey,beta|adult_large_breed_turkey|unknown,https://petfoodexpert.com/food/beta-adult-large-breed-turkey,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-adult-large-breed-turkey.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:19:17.096965+00:00'}]",346.0,346.0,False,4.0,2.0,,,,2,False,False,2025-09-06T23:19:17.096965+00:00,PENDING,
Beta,Adult Small Breed Chicken,beta,adult_small_breed_chicken,beta|adult_small_breed_chicken|unknown,https://petfoodexpert.com/food/beta-adult-small-breed-chicken,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-adult-small-breed-chicken.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:19:26.617452+00:00'}]",346.0,346.0,False,4.0,2.0,,,,2,False,False,2025-09-06T23:19:26.617452+00:00,PENDING,
Beta,Adult Turkey  Lamb,beta,adult_turkey__lamb,beta|adult_turkey__lamb|unknown,https://petfoodexpert.com/food/beta-adult-turkey-lamb,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-adult-turkey-lamb.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:19:29.330204+00:00'}]",346.0,346.0,False,4.0,2.0,,,,2,False,False,2025-09-06T23:19:29.330204+00:00,PENDING,
Beta,Adult Chicken,beta,adult_chicken,beta|adult_chicken|dry,https://petfoodexpert.com/food/beta-adult-chicken-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-adult-chicken-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:14.062917+00:00'}]",346.0,346.0,False,4.0,2.0,,,,3,False,False,2025-09-07T13:10:14.062917+00:00,PENDING,
Alpha,Spirit Anchovy with Red Apple,alpha,spirit_anchovy_with_red_apple,alpha|spirit_anchovy_with_red_apple|unknown,https://petfoodexpert.com/food/alpha-spirit-anchovy-with-red-apple,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-anchovy-with-red-apple.jpg?,food_candidates,dry,adult,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:38.566506+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]",372.5,372.5,False,10.0,8.0,,12.5,,2,False,False,2025-09-11T10:27:13.139708+00:00,PENDING,2025-09-11T07:03:26.103325+00:00
Beta,Adult Light Turkey,beta,adult_light_turkey,beta|adult_light_turkey|dry,https://petfoodexpert.com/food/beta-adult-light-turkey-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-adult-light-turkey-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:47.307807+00:00'}]",346.0,346.0,False,4.0,2.0,,,,3,False,False,2025-09-07T13:10:47.307807+00:00,PENDING,
Beta,Adult Sensitive Salmon,beta,adult_sensitive_salmon,beta|adult_sensitive_salmon|dry,https://petfoodexpert.com/food/beta-adult-sensitive-salmon-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-adult-sensitive-salmon-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:09:43.834581+00:00'}]",346.0,346.0,False,2.0,2.0,,,,3,False,False,2025-09-07T13:09:43.834581+00:00,PENDING,
Beta,Adult Working Chicken,beta,adult_working_chicken,beta|adult_working_chicken|dry,https://petfoodexpert.com/food/beta-adult-working-chicken-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-adult-working-chicken-dry-dog.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:17.446536+00:00'}]",346.0,346.0,False,4.0,2.0,,,,3,False,False,2025-09-07T13:10:17.446536+00:00,PENDING,
Beta,Puppy Chicken,beta,puppy_chicken,beta|puppy_chicken|dry,https://petfoodexpert.com/food/beta-puppy-chicken-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-puppy-chicken-dry-dog.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:50.419314+00:00'}]",346.0,346.0,False,4.0,2.0,,,,3,False,False,2025-09-07T13:10:50.419314+00:00,PENDING,
Beta,Puppy Large Breed Turkey,beta,puppy_large_breed_turkey,beta|puppy_large_breed_turkey|dry,https://petfoodexpert.com/food/beta-puppy-large-breed-turkey-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-puppy-large-breed-turkey-dry-dog.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:09:47.07168+00:00'}]",346.0,346.0,False,4.0,2.0,,,,3,False,False,2025-09-07T13:09:47.07168+00:00,PENDING,
Benyfit,Natural Succlulent Beef,benyfit,natural_succlulent_beef,benyfit|natural_succlulent_beef|raw,https://petfoodexpert.com/food/benyfit-natural-succlulent-beef-raw-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-succlulent-beef-raw-dog.jpg?,food_candidates,raw,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:34:58.633328+00:00'}]",,,False,,4.0,,,,2,False,False,2025-09-06T22:34:58.633328+00:00,PENDING,
Benyfit,Natural Tasty Turkey,benyfit,natural_tasty_turkey,benyfit|natural_tasty_turkey|raw,https://petfoodexpert.com/food/benyfit-natural-tasty-turkey-raw-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/benyfit-natural-tasty-turkey-raw-dog.jpg?,food_candidates,raw,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T22:35:02.265814+00:00'}]",,,False,,4.0,,,,2,False,False,2025-09-06T22:35:02.265814+00:00,PENDING,
Alpha,Spirit Beef with Melon,alpha,spirit_beef_with_melon,alpha|spirit_beef_with_melon|unknown,https://petfoodexpert.com/food/alpha-spirit-beef-with-melon,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-beef-with-melon.jpg?,food_candidates,dry,adult,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:35.091408+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]",362.5,362.5,False,10.0,6.0,,12.5,,2,False,False,2025-09-11T10:27:13.139708+00:00,PENDING,2025-09-11T07:03:26.103325+00:00
Beta,Senior Chicken,beta,senior_chicken,beta|senior_chicken|dry,https://petfoodexpert.com/food/beta-senior-chicken-dry-dog,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-senior-chicken-dry-dog.jpg?,food_candidates,dry,senior,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:10:20.82965+00:00'}]",346.0,346.0,False,4.0,2.0,,,,3,False,False,2025-09-07T13:10:20.82965+00:00,PENDING,
Beta,Puppy Small Breed Chicken,beta,puppy_small_breed_chicken,beta|puppy_small_breed_chicken|unknown,https://petfoodexpert.com/food/beta-puppy-small-breed-chicken,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-puppy-small-breed-chicken.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:19:20.475911+00:00'}]",346.0,346.0,False,4.0,2.0,,,,2,False,False,2025-09-06T23:19:20.475911+00:00,PENDING,
Beta,Puppy Turkey  Lamb,beta,puppy_turkey__lamb,beta|puppy_turkey__lamb|unknown,https://petfoodexpert.com/food/beta-puppy-turkey-lamb,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/beta-puppy-turkey-lamb.jpg?,food_candidates,dry,puppy,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:19:23.446826+00:00'}]",346.0,346.0,False,4.0,2.0,,,,2,False,False,2025-09-06T23:19:23.446826+00:00,PENDING,
BETTY,"BUTCH Insect, Sweet Potato and Cranberry Adult",betty,"butch_insect,_sweet_potato_and_cranberry_adult","betty|butch_insect,_sweet_potato_and_cranberry_adult|unknown",https://petfoodexpert.com/food/betty-butch-insect-sweet-potato-and-cranberry-adult,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-insect-sweet-potato-and-cranberry-adult.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:51.61134+00:00'}]",346.0,346.0,False,2.0,2.0,,,,2,False,False,2025-09-07T03:04:51.61134+00:00,PENDING,
BETTY,"BUTCH Duck, Rice and Veg",betty,"butch_duck,_rice_and_veg","betty|butch_duck,_rice_and_veg|unknown",https://petfoodexpert.com/food/betty-butch-duck-rice-and-veg,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-duck-rice-and-veg.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:48.775956+00:00'}]",372.5,372.5,False,10.0,8.0,,,,2,False,False,2025-09-07T03:04:48.775956+00:00,PENDING,
BETTY,"BUTCH Lamb, Rice and Veg",betty,"butch_lamb,_rice_and_veg","betty|butch_lamb,_rice_and_veg|unknown",https://petfoodexpert.com/food/betty-butch-lamb-rice-and-veg,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-lamb-rice-and-veg.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:45.520907+00:00'}]",372.5,372.5,False,10.0,8.0,,,,2,False,False,2025-09-07T03:04:45.520907+00:00,PENDING,
BETTY,BUTCH Grain-Free Natural Chicken Small Breed,betty,butch_grain-free_natural_chicken_small_breed,betty|butch_grain-free_natural_chicken_small_breed|unknown,https://petfoodexpert.com/food/betty-butch-grain-free-natural-chicken-small-breed,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-grain-free-natural-chicken-small-breed.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:16.46914+00:00'}]",366.0,366.0,False,10.0,6.0,,,,2,False,False,2025-09-07T03:04:16.46914+00:00,PENDING,
BETTY,BUTCH Grain-Free Natural Duck,betty,butch_grain-free_natural_duck,betty|butch_grain-free_natural_duck|unknown,https://petfoodexpert.com/food/betty-butch-grain-free-natural-duck,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-grain-free-natural-duck.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:09.614136+00:00'}]",376.0,376.0,False,4.0,8.0,,,,2,False,False,2025-09-07T03:04:09.614136+00:00,PENDING,
BETTY,BUTCH Grain-Free Natural Lamb Sweet Potato And Veg,betty,butch_grain-free_natural_lamb_sweet_potato_and_veg,betty|butch_grain-free_natural_lamb_sweet_potato_and_veg|unknown,https://petfoodexpert.com/food/betty-butch-grain-free-natural-lamb-sweet-potato-and-veg,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-grain-free-natural-lamb-sweet-potato-and-veg.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:06.703461+00:00'}]",376.0,376.0,False,8.0,8.0,,,,2,False,False,2025-09-07T03:04:06.703461+00:00,PENDING,
BETTY,BUTCH Grain-Free Natural Turkey Sweet Potato And Veg Senior,betty,butch_grain-free_natural_turkey_sweet_potato_and_veg_senior,betty|butch_grain-free_natural_turkey_sweet_potato_and_veg_senior|unknown,https://petfoodexpert.com/food/betty-butch-grain-free-natural-turkey-sweet-potato-and-veg-senior,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-grain-free-natural-turkey-sweet-potato-and-veg-senior.jpg?,food_candidates,wet,senior,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:32.394998+00:00'}]",362.5,362.5,False,8.0,6.0,,,,2,False,False,2025-09-07T03:04:32.394998+00:00,PENDING,
BETTY,BUTCH Grain-Free Natural Turkey Sweet Potato And Veg,betty,butch_grain-free_natural_turkey_sweet_potato_and_veg,betty|butch_grain-free_natural_turkey_sweet_potato_and_veg|unknown,https://petfoodexpert.com/food/betty-butch-grain-free-natural-turkey-sweet-potato-and-veg,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-grain-free-natural-turkey-sweet-potato-and-veg.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:03.516021+00:00'}]",362.5,362.5,False,8.0,6.0,,,,2,False,False,2025-09-07T03:04:03.516021+00:00,PENDING,
BETTY,BUTCH Grain-Free Natural Venison Sweet Potato And Veg,betty,butch_grain-free_natural_venison_sweet_potato_and_veg,betty|butch_grain-free_natural_venison_sweet_potato_and_veg|unknown,https://petfoodexpert.com/food/betty-butch-grain-free-natural-venison-sweet-potato-and-veg,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-grain-free-natural-venison-sweet-potato-and-veg.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:22.812918+00:00'}]",362.5,362.5,False,8.0,6.0,,,,2,False,False,2025-09-07T03:04:22.812918+00:00,PENDING,
BETTY,BUTCH Low-Fat Natural Turkey Sweet Potato And Veg,betty,butch_low-fat_natural_turkey_sweet_potato_and_veg,betty|butch_low-fat_natural_turkey_sweet_potato_and_veg|unknown,https://petfoodexpert.com/food/betty-butch-low-fat-natural-turkey-sweet-potato-and-veg,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-low-fat-natural-turkey-sweet-potato-and-veg.jpg?,food_candidates,wet,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:29.257987+00:00'}]",362.5,362.5,False,8.0,6.0,,,,2,False,False,2025-09-07T03:04:29.257987+00:00,PENDING,
BETTY,BUTCH Superfood Adult Angus Beef With Vegetables,betty,butch_superfood_adult_angus_beef_with_vegetables,betty|butch_superfood_adult_angus_beef_with_vegetables|unknown,https://petfoodexpert.com/food/betty-butch-superfood-adult-angus-beef-with-vegetables,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-angus-beef-with-vegetables.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:42.626717+00:00'}]",366.0,366.0,False,10.0,6.0,,,,2,False,False,2025-09-07T03:03:42.626717+00:00,PENDING,
BETTY,BUTCH Superfood Adult Chicken With Vegetables,betty,butch_superfood_adult_chicken_with_vegetables,betty|butch_superfood_adult_chicken_with_vegetables|unknown,https://petfoodexpert.com/food/betty-butch-superfood-adult-chicken-with-vegetables,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-chicken-with-vegetables.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:45.980744+00:00'}]",382.5,382.5,False,10.0,10.0,,,,2,False,False,2025-09-07T03:03:45.980744+00:00,PENDING,
BETTY,BUTCH Superfood Adult Duck With Vegetables,betty,butch_superfood_adult_duck_with_vegetables,betty|butch_superfood_adult_duck_with_vegetables|unknown,https://petfoodexpert.com/food/betty-butch-superfood-adult-duck-with-vegetables,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-duck-with-vegetables.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:49.682368+00:00'}]",376.0,376.0,False,10.0,8.0,,,,2,False,False,2025-09-07T03:03:49.682368+00:00,PENDING,
BETTY,BUTCH Superfood Adult Lamb With Vegetables,betty,butch_superfood_adult_lamb_with_vegetables,betty|butch_superfood_adult_lamb_with_vegetables|unknown,https://petfoodexpert.com/food/betty-butch-superfood-adult-lamb-with-vegetables,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-lamb-with-vegetables.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:00.030303+00:00'}]",376.0,376.0,False,10.0,8.0,,,,2,False,False,2025-09-07T03:04:00.030303+00:00,PENDING,
BETTY,BUTCH Superfood Adult Small Breed Low Fat,betty,butch_superfood_adult_small_breed_low_fat,betty|butch_superfood_adult_small_breed_low_fat|unknown,https://petfoodexpert.com/food/betty-butch-superfood-adult-small-breed-low-fat,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-small-breed-low-fat.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:56.795469+00:00'}]",376.0,376.0,False,10.0,8.0,,,,2,False,False,2025-09-07T03:03:56.795469+00:00,PENDING,
BETTY,BUTCH Superfood Adult Turkey With Vegetables,betty,butch_superfood_adult_turkey_with_vegetables,betty|butch_superfood_adult_turkey_with_vegetables|unknown,https://petfoodexpert.com/food/betty-butch-superfood-adult-turkey-with-vegetables,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-superfood-adult-turkey-with-vegetables.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:03:53.293615+00:00'}]",376.0,376.0,False,10.0,8.0,,,,2,False,False,2025-09-07T03:03:53.293615+00:00,PENDING,
Alpha,Feeds Junior  Sporting Chicken  Rice,alpha,feeds_junior__sporting_chicken__rice,alpha|feeds_junior__sporting_chicken__rice|unknown,https://petfoodexpert.com/food/alpha-feeds-junior-sporting-chicken-rice,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-feeds-junior-sporting-chicken-rice.jpg?,food_candidates,wet,puppy,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']","['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:21:32.796156+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]",346.0,346.0,False,4.0,2.0,,12.5,,2,False,False,2025-09-11T10:27:13.139708+00:00,PENDING,2025-09-11T07:03:26.103325+00:00
BETTY,BUTCH Ocean Fish and Sweet Potato,betty,butch_ocean_fish_and_sweet_potato,betty|butch_ocean_fish_and_sweet_potato|unknown,https://petfoodexpert.com/food/betty-butch-ocean-fish-and-sweet-potato,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-ocean-fish-and-sweet-potato.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:39.312307+00:00'}]",362.5,362.5,False,10.0,6.0,,,,2,False,False,2025-09-07T03:04:39.312307+00:00,PENDING,
BETTY,BUTCH Peptide Weight Control  Joint Care Hypoallergenic,betty,butch_peptide_weight_control__joint_care_hypoallergenic,betty|butch_peptide_weight_control__joint_care_hypoallergenic|unknown,https://petfoodexpert.com/food/betty-butch-peptide-weight-control-joint-care-hypoallergenic,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/betty-butch-peptide-weight-control-joint-care-hypoallergenic.jpg?,food_candidates,dry,adult,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:04:54.81558+00:00'}]",346.0,346.0,False,6.0,2.0,,,,2,False,False,2025-09-07T03:04:54.81558+00:00,PENDING,
