product_key,brand,brand_slug,product_name,ingredients_tokens,form,life_stage,kcal_per_100g
bakers|puppy_chicken_vegetable|dry,Bakers,bakers,Puppy Chicken  Vegetable,[],dry,puppy,346.0
bakers|senior_chicken_rice_vegetable|dry,Bakers,bakers,Senior Chicken Rice  Vegetable,[],dry,senior,346.0
bakers|small_dog_sensitive_tummy|dry,Bakers,bakers,Small Dog Sensitive Tummy,[],,,346.0
barfgold|barf_men_rind_beef_menu_raw_frozen|dry,Barfgold,barfgold,"BARF Menü Rind (Beef Menu, Raw Frozen)","['Beef', 'Beef tripe', 'Beef organ mix', 'Vegetable mix', 'Oils']",BARF,adult,355.75
barkinbistro|beef_stew|dry,barkinBISTRO,barkinbistro,Beef Stew,[],,,362.5
barkinbistro|chicken_casserole|dry,barkinBISTRO,barkinbistro,Chicken Casserole,[],,,382.5
barkinbistro|roast_pork|dry,barkinBISTRO,barkinbistro,Roast Pork,[],,,372.5
barking_heads|all_hounder_bowl_lickin_goodness_chicken|dry,Barking Heads,barking_heads,All Hounder Bowl Lickin Goodness Chicken,[],,,386.0
barking_heads|all_hounder_bowl_lickin_goodness_lamb|dry,Barking Heads,barking_heads,All Hounder Bowl Lickin Goodness Lamb,[],,,376.0
barking_heads|all_hounder_fat_dog_slim|dry,Barking Heads,barking_heads,All Hounder Fat Dog Slim,[],,,366.0
barking_heads|all_hounder_fuss_pot_duck|dry,Barking Heads,barking_heads,All Hounder Fuss Pot Duck,[],,,376.0
barking_heads|all_hounder_golden_years|dry,Barking Heads,barking_heads,All Hounder Golden Years,[],,,366.0
barking_heads|all_hounder_hair_necessities|dry,Barking Heads,barking_heads,All Hounder Hair Necessities,[],,,376.0
barking_heads|all_hounder_puppy_days_turkey|dry,Barking Heads,barking_heads,All Hounder Puppy Days Turkey,[],,puppy,376.0
barking_heads|all_hounder_tummy_lovin_care_fish|dry,Barking Heads,barking_heads,All Hounder Tummy Lovin Care Fish,[],,,376.0
barking_heads|beef_waggington_wet|dry,Barking Heads,barking_heads,Beef Waggington Wet,[],wet,,362.5
barking_heads|big_foot_bowl_lickin_chicken|dry,Barking Heads,barking_heads,Big Foot Bowl Lickin Chicken,[],dry,,386.0
barking_heads|big_foot_chop_lickin_lamb|dry,Barking Heads,barking_heads,Big Foot Chop Lickin Lamb,[],dry,,376.0
barking_heads|big_foot_golden_years|dry,Barking Heads,barking_heads,Big Foot Golden Years,[],,,386.0
barking_heads|big_foot_puppy_days|dry,Barking Heads,barking_heads,Big Foot Puppy Days,[],dry,puppy,386.0
barking_heads|bowl_lickin_chicken_wet|dry,Barking Heads,barking_heads,Bowl Lickin Chicken Wet,[],wet,,386.0
barking_heads|bowl_lickin_chicken|dry,Barking Heads,barking_heads,Bowl Lickin Chicken,[],dry,,386.0
barking_heads|chop_lickin_lamb_wet|dry,Barking Heads,barking_heads,Chop Lickin Lamb Wet,[],wet,,376.0
barking_heads|chop_lickin_lamb|dry,Barking Heads,barking_heads,Chop Lickin Lamb,[],dry,,376.0
barking_heads|doggylicious_duck|dry,Barking Heads,barking_heads,Doggylicious Duck,[],dry,,376.0
barking_heads|fat_dog_slim_wet|dry,Barking Heads,barking_heads,Fat Dog Slim Wet,[],wet,,386.0
barking_heads|fat_dog_slim|dry,Barking Heads,barking_heads,Fat Dog Slim,[],dry,,386.0
barking_heads|fish_n_delish|dry,Barking Heads,barking_heads,Fish N Delish,[],dry,,366.0
barking_heads|golden_years_chicken|dry,Barking Heads,barking_heads,Golden Years Chicken,[],dry,,386.0
barking_heads|golden_years_wet|dry,Barking Heads,barking_heads,Golden Years Wet,[],wet,,376.0
barking_heads|little_paws_bowl_lickin_chicken|dry,Barking Heads,barking_heads,Little Paws Bowl Lickin Chicken,[],dry,,386.0
barking_heads|little_paws_chop_lickin_lamb|dry,Barking Heads,barking_heads,Little Paws Chop Lickin Lamb,[],dry,,376.0
barking_heads|little_paws_fuss_pot_duck|dry,Barking Heads,barking_heads,Little Paws Fuss Pot Duck,[],dry,,376.0
barking_heads|little_paws_golden_years|dry,Barking Heads,barking_heads,Little Paws Golden Years,[],,,386.0
barking_heads|plant_powered_pooches|dry,Barking Heads,barking_heads,Plant Powered Pooches,[],dry,,
barking_heads|pooched_salmon|dry,Barking Heads,barking_heads,Pooched Salmon,[],dry,,376.0
barking_heads|puppy_days_wet|dry,Barking Heads,barking_heads,Puppy Days Wet,[],wet,puppy,386.0
barking_heads|puppy_days|dry,Barking Heads,barking_heads,Puppy Days,[],dry,puppy,386.0
barking_heads|top_dog_turkey_wet|dry,Barking Heads,barking_heads,Top Dog Turkey Wet,[],wet,,376.0
barking_heads|top_dog_turkey|dry,Barking Heads,barking_heads,Top Dog Turkey,[],dry,,376.0
beanfields|farm_angus_beef_with_sweet_potato|dry,Beanfields,beanfields,Farm Angus Beef with Sweet Potato,[],,,366.0
beanfields|farm_chicken_with_sweet_potato_herbs|dry,Beanfields,beanfields,Farm Chicken with Sweet Potato  Herbs,[],,,366.0
beanfields|farm_puppy_salmon_sweet_potato_asparagus|dry,Beanfields,beanfields,"Farm Puppy Salmon, Sweet Potato  Asparagus",[],,puppy,366.0
beanfields|farm_salmon_trout_sweet_potato_asparagus|dry,Beanfields,beanfields,"Farm Salmon, Trout, Sweet Potato  Asparagus",[],,,366.0
beanfields|farm_tuna_with_salmon_sweet_potato_broccoli|dry,Beanfields,beanfields,"Farm Tuna with Salmon, Sweet Potato  Broccoli",[],,,376.0
bear|birdy_organic_beef_garden_medley|dry,Bear,bear,Birdy Organic Beef  Garden Medley,[],,,366.0
bear|birdy_organic_gentlemans_chicken_banquet|dry,Bear,bear,Birdy Organic Gentlemans Chicken Banquet,[],,,386.0
bear|birdy_organic_grain_free_chicken|dry,Bear,bear,Birdy Organic Grain-Free Chicken,[],,,386.0
bear|birdy_organic_regal_lamb_grain_free|dry,Bear,bear,Birdy Organic Regal Lamb Grain-Free,[],,,372.5
bear|birdy_organic_surf_turf_grain_free|dry,Bear,bear,Birdy Organic Surf  Turf Grain-Free,[],,,376.0
bear|birdy_organic_turkey_chicken_medley|dry,Bear,bear,Birdy Organic Turkey  Chicken Medley,[],,,376.0
bear|birdy_organic_vegetable_medley_vegan_dog_food|dry,Bear,bear,Birdy Organic Vegetable Medley Vegan Dog Food,[],,,
beco|free_range_chicken_with_carrot_chicory|dry,Beco,beco,Free Range Chicken with Carrot  Chicory,[],,,386.0
beco|free_range_chicken_with_carrots_green_beans|dry,Beco,beco,Free Range Chicken with Carrots  Green Beans,[],,,366.0
beco|free_range_turkey_with_broccoli_peas_small_breed|dry,Beco,beco,Free Range Turkey With Broccoli  Peas Small Breed,[],,,376.0
beco|free_range_turkey_with_pumpkin_spinach_puppy|dry,Beco,beco,Free Range Turkey with Pumpkin  Spinach Puppy,[],,puppy,376.0
beco|small_breed_free_range_turkey_with_broccoli_pea|dry,Beco,beco,Small Breed Free Range Turkey with Broccoli  Pea,[],,,376.0
beco|wild_boar_with_broccoli_carrots|dry,Beco,beco,Wild Boar with Broccoli  Carrots,[],,,376.0
beco|wild_boar_with_pumpkin_broccoli|dry,Beco,beco,Wild Boar with Pumpkin  Broccoli,[],,,376.0
beco|wild_caught_cod_haddock|dry,Beco,beco,Wild Caught Cod  Haddock,[],,,366.0
belcando|adult_active|dry,Belcando,belcando,Adult Active,[],,adult,366.0
belcando|adult_dinner|dry,Belcando,belcando,Adult Dinner,[],,adult,366.0
belcando|adult_grain_free_beef|dry,Belcando,belcando,Adult Grain Free Beef,[],,adult,366.0
belcando|adult_grain_free_horse|dry,Belcando,belcando,Adult Grain Free Horse,[],,adult,366.0
belcando|adult_grain_free_ocean|dry,Belcando,belcando,Adult Grain Free Ocean,[],,adult,366.0
belcando|adult_grain_free_poultry|dry,Belcando,belcando,Adult Grain Free Poultry,[],,adult,366.0
belcando|adult_iberico_rice|dry,Belcando,belcando,Adult Iberico  Rice,[],,adult,376.0
belcando|adult_lamb_rice|dry,Belcando,belcando,Adult Lamb  Rice,[],,adult,366.0
belcando|adult_light|dry,Belcando,belcando,Adult Light,[],,adult,366.0
belcando|beef_with_potatoes_peas|dry,Belcando,belcando,Beef With Potatoes  Peas,[],,,366.0
belcando|belcando_adult_active|dry,Belcando,belcando,Belcando Adult Active,[],dry,adult,351.799999833107
belcando|belcando_adult_dinner|dry,Belcando,belcando,Belcando Adult Dinner,[],dry,adult,331.099999666214
belcando|belcando_adult_grain_free_ocean|dry,Belcando,belcando,Belcando Adult Grain-free Ocean,[],dry,adult,352.200000166893
belcando|belcando_adult_iberico_rice|dry,Belcando,belcando,Belcando Adult Iberico & Rice,[],dry,adult,339.299999833107
belcando|belcando_adult_lamb_rice|dry,Belcando,belcando,Belcando Adult Lamb & Rice,[],dry,adult,341.799999833107
belcando|belcando_adult_multi_croc|dry,Belcando,belcando,Belcando Adult Multi-Croc,"['Maize', 'Poultry meat meal', 'Wheat', 'Oat flakes', 'Beef fat']",dry,adult,337.0
belcando|belcando_baseline_fisher|dry,Belcando,belcando,Belcando Baseline Fisher,[],dry,,353.950000166893
belcando|belcando_baseline_young|dry,Belcando,belcando,Belcando Baseline Young,[],dry,,357.45
belcando|belcando_finest_croc|dry,Belcando,belcando,Belcando Finest Croc,[],dry,,377.549999833107
belcando|belcando_grain_free_mix_it|dry,Belcando,belcando,Belcando grain-free Mix It,[],dry,,
belcando|belcando_junior_grain_free_poultry|dry,Belcando,belcando,Belcando Junior Grain-free Poultry,[],dry,puppy,354.300000166893
belcando|belcando_senior_sensitive|dry,Belcando,belcando,Belcando Senior Sensitive,[],dry,senior,331.75
belcando|chicken_duck_with_millet_carrots|dry,Belcando,belcando,Chicken  Duck with Millet  Carrots,[],,,376.0
belcando|finest_croc|dry,Belcando,belcando,Finest Croc,[],,,366.0
belcando|finest_grain_free_lamb|dry,Belcando,belcando,Finest Grain Free Lamb,[],,,366.0
belcando|finest_grain_free_salmon|dry,Belcando,belcando,Finest Grain Free Salmon,[],,,366.0
belcando|finest_grain_free_senior|dry,Belcando,belcando,Finest Grain Free Senior,[],,senior,366.0
belcando|iberico_pork_with_chick_peas_lingonberry|dry,Belcando,belcando,Iberico Pork With Chick Peas  Lingonberry,[],,,372.5
belcando|junior_lamb_rice|dry,Belcando,belcando,Junior Lamb  Rice,[],,puppy,366.0
belcando|junior_maxi|dry,Belcando,belcando,Junior Maxi,[],,puppy,366.0
belcando|lamb_with_rice_tomatoes|dry,Belcando,belcando,Lamb With Rice  tomatoes,[],,,376.0
belcando|puppy_grain_free_poultry|dry,Belcando,belcando,Puppy Grain Free Poultry,[],,puppy,366.0
belcando|puppy_gravy|dry,Belcando,belcando,Puppy Gravy,[],,puppy,366.0
belcando|turkey_with_rice_courgettes|dry,Belcando,belcando,Turkey With Rice  Courgettes,[],,,376.0
beneful|beneful_feel_good_weight|dry,Beneful,beneful,Beneful Feel-Good Weight,[],dry,,316.5
beneful|beneful_happy_years_7|dry,Beneful,beneful,Beneful Happy Years 7+,[],dry,senior,316.5
beneful|beneful_original_beef_vegetables|dry,Beneful,beneful,Beneful Original Beef & Vegetables,[],dry,,326.5
beneful|saver_pack_beneful_2_x|dry,Beneful,beneful,Saver Pack Beneful 2 x,[],dry,,326.5
benevo|adult_original|dry,Benevo,benevo,Adult Original,[],dry,adult,
benevo|duo_complete_for_dogs_and_cats|dry,Benevo,benevo,Duo Complete for Dogs and Cats,[],wet,,
benevo|grain_free_vegetable_feast|dry,Benevo,benevo,Grain Free Vegetable Feast,[],wet,,
benevo|puppy|dry,Benevo,benevo,Puppy,[],dry,puppy,
bentleys|beef_superfood_blend|dry,Bentleys,bentleys,Beef Superfood Blend,[],,,366.0
bentleys|buffalo_superfood_blend|dry,Bentleys,bentleys,Buffalo Superfood Blend,[],,,372.5
bentleys|duck_superfood_blend|dry,Bentleys,bentleys,Duck Superfood Blend,[],,,372.5
bentleys|free_range_chicken_superfood_blend|dry,Bentleys,bentleys,Free Range Chicken Superfood Blend,[],,,382.5
bentleys|free_range_turkey_superfoods_blend|dry,Bentleys,bentleys,Free Range Turkey Superfoods Blend,[],,,376.0
bentleys|grass_fed_lamb_superfood_blend|dry,Bentleys,bentleys,Grass Fed Lamb Superfood Blend,[],,,372.5
bentleys|salmon_superfood_blend|dry,Bentleys,bentleys,Salmon Superfood Blend,[],,,376.0
bentleys|taste_of_the_ocean|dry,Bentleys,bentleys,Taste of the Ocean,[],,,372.5
benyfit|natural_beef_tripe|dry,Benyfit,benyfit,Natural Beef  Tripe,[],raw,,
benyfit|natural_chicken_tripe|dry,Benyfit,benyfit,Natural Chicken  Tripe,[],raw,,
benyfit|natural_duck_complete_working_adult|dry,Benyfit,benyfit,Natural Duck Complete Working Adult,[],,adult,
benyfit|natural_goose_turkey_complete|dry,Benyfit,benyfit,Natural Goose  Turkey Complete,[],,,
benyfit|natural_joint_support_turkey_complete|dry,Benyfit,benyfit,Natural Joint Support Turkey Complete,[],,,
benyfit|natural_lamb_complete_working_adult|dry,Benyfit,benyfit,Natural Lamb Complete Working Adult,[],,adult,
benyfit|natural_meat_feast_turkey|dry,Benyfit,benyfit,Natural Meat Feast Turkey,[],raw,,
benyfit|natural_perfect_puppy_chicken|dry,Benyfit,benyfit,Natural Perfect Puppy Chicken,[],raw,puppy,
benyfit|natural_perfect_puppy_turkey|dry,Benyfit,benyfit,Natural Perfect Puppy Turkey,[],raw,puppy,
benyfit|natural_senior_care_chicken|dry,Benyfit,benyfit,Natural Senior Care Chicken,[],raw,senior,
benyfit|natural_senior_care_turkey|dry,Benyfit,benyfit,Natural Senior Care Turkey,[],raw,senior,
benyfit|natural_sensitive|dry,Benyfit,benyfit,Natural Sensitive,[],raw,,
benyfit|natural_succlulent_beef|dry,Benyfit,benyfit,Natural Succlulent Beef,[],raw,,
benyfit|natural_tasty_turkey|dry,Benyfit,benyfit,Natural Tasty Turkey,[],raw,,
beta|adult_chicken|dry,Beta,beta,Adult Chicken,[],dry,adult,346.0
beta|adult_large_breed_turkey|dry,Beta,beta,Adult Large Breed Turkey,[],,adult,346.0
beta|adult_light_turkey|dry,Beta,beta,Adult Light Turkey,[],dry,adult,346.0
beta|adult_sensitive_salmon|dry,Beta,beta,Adult Sensitive Salmon,[],dry,adult,346.0
beta|adult_small_breed_chicken|dry,Beta,beta,Adult Small Breed Chicken,[],,adult,346.0
beta|adult_turkey_lamb|dry,Beta,beta,Adult Turkey  Lamb,[],,adult,346.0
beta|adult_working_chicken|dry,Beta,beta,Adult Working Chicken,[],dry,adult,346.0
beta|puppy_chicken|dry,Beta,beta,Puppy Chicken,[],dry,puppy,346.0
beta|puppy_large_breed_turkey|dry,Beta,beta,Puppy Large Breed Turkey,[],dry,puppy,346.0
beta|puppy_small_breed_chicken|dry,Beta,beta,Puppy Small Breed Chicken,[],,puppy,346.0
beta|puppy_turkey_lamb|dry,Beta,beta,Puppy Turkey  Lamb,[],,puppy,346.0
beta|senior_chicken|dry,Beta,beta,Senior Chicken,[],dry,senior,346.0
betty|butch_chicken_and_sweet_potato|dry,BETTY,betty,BUTCH Chicken and Sweet Potato,[],,,382.5
betty|butch_duck_rice_and_veg|dry,BETTY,betty,"BUTCH Duck, Rice and Veg",[],,,372.5
betty|butch_grain_free_natural_chicken_small_breed|dry,BETTY,betty,BUTCH Grain-Free Natural Chicken Small Breed,[],,,366.0
betty|butch_grain_free_natural_duck|dry,BETTY,betty,BUTCH Grain-Free Natural Duck,[],,,376.0
betty|butch_grain_free_natural_lamb_sweet_potato_and_veg|dry,BETTY,betty,BUTCH Grain-Free Natural Lamb Sweet Potato And Veg,[],,,376.0
betty|butch_grain_free_natural_turkey_sweet_potato_and_veg_senior|dry,BETTY,betty,BUTCH Grain-Free Natural Turkey Sweet Potato And Veg Senior,[],,senior,362.5
betty|butch_grain_free_natural_turkey_sweet_potato_and_veg|dry,BETTY,betty,BUTCH Grain-Free Natural Turkey Sweet Potato And Veg,[],,,362.5
betty|butch_grain_free_natural_venison_sweet_potato_and_veg|dry,BETTY,betty,BUTCH Grain-Free Natural Venison Sweet Potato And Veg,[],,,362.5
betty|butch_insect_sweet_potato_and_cranberry_adult|dry,BETTY,betty,"BUTCH Insect, Sweet Potato and Cranberry Adult",[],,adult,346.0
betty|butch_lamb_rice_and_veg|dry,BETTY,betty,"BUTCH Lamb, Rice and Veg",[],,,372.5
betty|butch_low_fat_natural_turkey_sweet_potato_and_veg|dry,BETTY,betty,BUTCH Low-Fat Natural Turkey Sweet Potato And Veg,[],,,362.5
betty|butch_natural_ocean_haddock|dry,BETTY,betty,BUTCH Natural Ocean Haddock,[],,,366.0
betty|butch_natural_ocean_salmon_trout|dry,BETTY,betty,BUTCH Natural Ocean Salmon  Trout,[],,,366.0
betty|butch_natural_salmon_large_breed|dry,BETTY,betty,BUTCH Natural Salmon Large Breed,[],,,366.0
betty|butch_ocean_fish_and_sweet_potato|dry,BETTY,betty,BUTCH Ocean Fish and Sweet Potato,[],,,362.5
betty|butch_peptide_gastrointestinal_digestive_care_advanced_hypoallergenic|dry,BETTY,betty,BUTCH Peptide Gastrointestinal Digestive Care Advanced Hypoallergenic,[],,,376.0
betty|butch_peptide_weight_control_joint_care_hypoallergenic|dry,BETTY,betty,BUTCH Peptide Weight Control  Joint Care Hypoallergenic,[],,,346.0
betty|butch_superfood_adult_angus_beef_with_vegetables|dry,BETTY,betty,BUTCH Superfood Adult Angus Beef With Vegetables,[],,adult,366.0
betty|butch_superfood_adult_chicken_with_vegetables|dry,BETTY,betty,BUTCH Superfood Adult Chicken With Vegetables,[],,adult,382.5
betty|butch_superfood_adult_duck_with_vegetables|dry,BETTY,betty,BUTCH Superfood Adult Duck With Vegetables,[],,adult,376.0
betty|butch_superfood_adult_lamb_with_vegetables|dry,BETTY,betty,BUTCH Superfood Adult Lamb With Vegetables,[],,adult,376.0
betty|butch_superfood_adult_small_breed_low_fat|dry,BETTY,betty,BUTCH Superfood Adult Small Breed Low Fat,[],,adult,376.0
betty|butch_superfood_adult_turkey_with_vegetables|dry,BETTY,betty,BUTCH Superfood Adult Turkey With Vegetables,[],,adult,376.0
betty|butch_turkey_and_sweet_potato|dry,BETTY,betty,BUTCH Turkey and Sweet Potato,[],,,372.5
bewi_dog|bewi_dog_basic|dry,Bewi Dog,bewi_dog,Bewi Dog Basic,[],dry,,333.25
big|bully_pet_supplies_frenchie_supreme|dry,BIG,big,BULLY PET SUPPLIES Frenchie Supreme,[],,,366.0
big|bully_pet_supplies_muscle_builder_80_20_mixed_meat|dry,BIG,big,BULLY PET SUPPLIES Muscle Builder 80:20 Mixed Meat,[],,,362.5
big|bully_pet_supplies_superfoods_all_life_stages_salmon|dry,BIG,big,BULLY PET SUPPLIES Superfoods All Life Stages Salmon,[],,all,366.0
big|bully_pet_supplies_working_sporting_chicken|dry,BIG,big,BULLY PET SUPPLIES Working  Sporting Chicken,[],,,366.0
big|bully_pet_supplies_working_sporting_dog_angus_beef|dry,BIG,big,BULLY PET SUPPLIES Working  Sporting Dog Angus Beef,[],,,366.0
big|bully_pet_supplies_working_sporting_salmon|dry,BIG,big,BULLY PET SUPPLIES Working  Sporting Salmon,[],,,366.0
billy|margot_beef_with_superfood_blend_pouch|dry,Billy,billy,Margot Beef with Superfood Blend Pouch,[],,,372.5
billy|margot_chicken_superfood_blend|dry,Billy,billy,Margot Chicken Superfood Blend,[],,,386.0
billy|margot_chicken_with_superfoods_pouch|dry,Billy,billy,Margot Chicken with Superfoods Pouch,[],,,382.5
billy|margot_chicken_with_superfoods_puppy|dry,Billy,billy,Margot Chicken with Superfoods Puppy,[],wet,puppy,362.5
billy|margot_chicken_with_superfoods|dry,Billy,billy,Margot Chicken with Superfoods,[],wet,,362.5
billy|margot_lamb_superfood_blend|dry,Billy,billy,Margot Lamb Superfood Blend,[],dry,,376.0
billy|margot_puppy_chicken_superfood_blend|dry,Billy,billy,Margot Puppy Chicken Superfood Blend,[],dry,puppy,386.0
billy|margot_salmon_superfood_blend|dry,Billy,billy,Margot Salmon Superfood Blend,[],dry,,366.0
billy|margot_wild_boar_superfood_blend_pouch|dry,Billy,billy,Margot Wild Boar Superfood Blend Pouch,[],,,372.5
billy|margot_wild_boar_superfood_blend|dry,Billy,billy,Margot Wild Boar Superfood Blend,[],dry,,386.0
biofood|adult_crispy|dry,Biofood,biofood,Adult Crispy,[],,adult,369.5
biofood|adult_mini|dry,Biofood,biofood,Adult Mini,[],,adult,362.5
biofood|beef_menu|dry,Biofood,biofood,Beef Menu,[],,,362.5
biofood|control_mini|dry,Biofood,biofood,Control Mini,[],,,362.5
biofood|dinner|dry,Biofood,biofood,Dinner,[],,,366.0
biofood|lamb_rice|dry,Biofood,biofood,Lamb  Rice,[],,,366.0
biofood|meat_diet_chicken_duck|dry,Biofood,biofood,Meat Diet Chicken  Duck,[],,,376.0
biofood|meat_diet_chicken_lamb|dry,Biofood,biofood,Meat Diet Chicken  Lamb,[],,,376.0
biofood|meat_diet_chicken_salmon|dry,Biofood,biofood,Meat Diet Chicken  Salmon,[],,,376.0
biofood|organic_pressed_chicken|dry,Biofood,biofood,Organic Pressed Chicken,[],,,366.0
biofood|petfood_pressed_adult|dry,Biofood,biofood,Petfood Pressed Adult,[],,adult,346.0
biofood|pressed_lamb|dry,Biofood,biofood,Pressed Lamb,[],,,366.0
biofood|pressed_mini_puppy_small_breed|dry,Biofood,biofood,Pressed Mini Puppy  Small Breed,[],,puppy,369.5
biofood|pressed_salmon|dry,Biofood,biofood,Pressed Salmon,[],,,362.5
biofood|puppy|dry,Biofood,biofood,Puppy,[],,puppy,369.5
biofood|senior|dry,Biofood,biofood,Senior,[],,senior,362.5
biofood|sensitive_mini|dry,Biofood,biofood,Sensitive Mini,[],,,362.5
biofood|turkey_menu|dry,Biofood,biofood,Turkey Menu,[],,,376.0
bob|and_lush_luscious_lamb|dry,Bob,bob,and Lush Luscious Lamb,[],,,376.0
bonza|superfoods_ancient_grains|dry,Bonza,bonza,Superfoods  Ancient Grains,[],,,
bonzo|bonzo_mini_menu_beef_lamb|dry,Bonzo,bonzo,Bonzo Mini Menu Beef & Lamb,[],dry,,334.75
bonzo|bonzo_mini_menu_chicken_vegetables|dry,Bonzo,bonzo,Bonzo Mini Menu Chicken & Vegetables,[],dry,,334.75
bonzo|bonzo_vitafit_junior|dry,Bonzo,bonzo,Bonzo Vitafit Junior,[],dry,puppy,338.25
bonzo|bonzo_vitafit_maxi|dry,Bonzo,bonzo,Bonzo Vitafit Maxi,[],dry,,
bonzo|bonzo_vitafit_selection_menu|dry,Bonzo,bonzo,Bonzo Vitafit Selection Menu,[],dry,,324.75
boost|chicken_meal_for_working_dogs|dry,Boost,boost,Chicken Meal for Working Dogs,[],,,386.0
boost|fish_supper|dry,Boost,boost,Fish Supper,[],,,376.0
boost|hearty_meat_feast_with_superfoods|dry,Boost,boost,Hearty Meat Feast with Superfoods,[],,,376.0
boost|juicy_pork_with_superfoods|dry,Boost,boost,Juicy Pork with Superfoods,[],,,372.5
boost|succulent_chicken_with_superfoods_puppy|dry,Boost,boost,Succulent Chicken with Superfoods Puppy,[],,puppy,386.0
boost|succulent_chicken_with_superfoods|dry,Boost,boost,Succulent Chicken with Superfoods,[],,,386.0
boost|tender_beef_with_superfoods|dry,Boost,boost,Tender Beef with Superfoods,[],,,366.0
boost|turkey_meal_for_working_dogs|dry,Boost,boost,Turkey Meal for Working Dogs,[],,,376.0
borders|pet_foods_grain_free_adult_duck_sweet_potato_orange|dry,Borders,borders,"Pet Foods Grain Free Adult Duck, Sweet Potato  Orange",[],,adult,366.0
borders|pet_foods_grain_free_adult_lamb_sweet_potato_mint|dry,Borders,borders,"Pet Foods Grain Free Adult Lamb, Sweet Potato  Mint",[],,adult,376.0
borders|pet_foods_grain_free_adult_light_with_trout_salmon_sweet_potato_asparagus|dry,Borders,borders,"Pet Foods Grain Free Adult Light With Trout, Salmon, Sweet Potato  Asparagus",[],,adult,366.0
borders|pet_foods_grain_free_adult_pork_sweet_potato_apple|dry,Borders,borders,"Pet Foods Grain Free Adult Pork, Sweet Potato  Apple",[],,adult,372.5
borders|pet_foods_grain_free_adult_salmon_trout_sweet_potato_asparagus|dry,Borders,borders,"Pet Foods Grain Free Adult Salmon, Trout, Sweet Potato  Asparagus",[],,adult,366.0
borders|pet_foods_grain_free_adult_small_breed_duck_with_sweet_potato_orange|dry,Borders,borders,Pet Foods Grain Free Adult Small Breed Duck With Sweet Potato  Orange,[],,adult,362.5
borders|pet_foods_grain_free_adult_turkey_sweet_potato_cranberry|dry,Borders,borders,"Pet Foods Grain Free Adult Turkey, Sweet Potato  Cranberry",[],,adult,376.0
borders|pet_foods_grain_free_adult_venison_sweet_potato_mulberry|dry,Borders,borders,"Pet Foods Grain Free Adult Venison, Sweet Potato  Mulberry",[],,adult,372.5
borders|pet_foods_grain_free_large_breed_puppy_junior_salmon_sweet_potato|dry,Borders,borders,Pet Foods Grain Free Large Breed Puppy Junior Salmon  Sweet Potato,[],,puppy,366.0
borders|pet_foods_grain_free_light_adult_turkey_sweet_potato_cranberry|dry,Borders,borders,"Pet Foods Grain Free Light Adult Turkey, Sweet Potato  Cranberry",[],,adult,376.0
borders|pet_foods_grain_free_puppy_chicken_with_turkey_salmon|dry,Borders,borders,Pet Foods Grain Free Puppy Chicken With Turkey  Salmon,[],,puppy,366.0
borders|pet_foods_grain_free_small_breed_adult_chicken_sweet_potato_herb|dry,Borders,borders,"Pet Foods Grain Free Small Breed Adult Chicken, Sweet Potato  Herb",[],,adult,366.0
borders|pet_foods_grain_free_small_breed_adult_salmon_trout_sweet_potato_asparagus|dry,Borders,borders,"Pet Foods Grain Free Small Breed Adult Salmon, Trout, Sweet Potato  Asparagus",[],,adult,366.0
borders|pet_foods_large_breed_adult_turkey_sweet_potato_cranberry|dry,Borders,borders,"Pet Foods Large Breed Adult Turkey, Sweet Potato  Cranberry",[],,adult,372.5
borders|pet_foods_naturals_adult_fish_rice|dry,Borders,borders,Pet Foods Naturals Adult Fish  Rice,[],,adult,366.0
borders|pet_foods_naturals_puppy_junior_turkey_rice|dry,Borders,borders,Pet Foods Naturals Puppy Junior Turkey  Rice,[],,puppy,376.0
borders|pet_foods_naturals_senior_light_turkey_rice|dry,Borders,borders,Pet Foods Naturals Senior Light Turkey  Rice,[],,senior,376.0
borders|pet_foods_super_premium_adult_lamb_rice|dry,Borders,borders,Pet Foods Super Premium Adult Lamb  Rice,[],,adult,366.0
borders|pet_foods_super_premium_adult_large_breed_chicken_rice|dry,Borders,borders,Pet Foods Super Premium Adult Large Breed Chicken  Rice,[],,adult,386.0
borders|pet_foods_super_premium_working_adult_turkey_rice|dry,Borders,borders,Pet Foods Super Premium Working Adult Turkey  Rice,[],,adult,349.5
borders|pet_foods_superior_adult_angus_beef|dry,Borders,borders,Pet Foods Superior Adult Angus Beef,[],,adult,366.0
borders|pet_foods_superior_adult_british_free_range_chicken|dry,Borders,borders,Pet Foods Superior Adult British Free Range Chicken,[],,adult,382.5
borders|pet_foods_superior_adult_english_country_duck|dry,Borders,borders,Pet Foods Superior Adult English Country Duck,[],,adult,372.5
borders|pet_foods_superior_adult_free_range_turkey|dry,Borders,borders,Pet Foods Superior Adult Free Range Turkey,[],,adult,372.5
borders|pet_foods_superior_adult_scottish_salmon|dry,Borders,borders,Pet Foods Superior Adult Scottish Salmon,[],,adult,366.0
borders|pet_foods_superior_adult_small_breed_angus_beef|dry,Borders,borders,Pet Foods Superior Adult Small Breed Angus Beef,[],,adult,366.0
borders|pet_foods_superior_puppy_free_range_turkey|dry,Borders,borders,Pet Foods Superior Puppy Free Range Turkey,[],,puppy,372.5
borders|pet_foods_superior_puppy_scottish_salmon|dry,Borders,borders,Pet Foods Superior Puppy Scottish Salmon,[],,puppy,366.0
