product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score,sources,source_manuf,fetched_at,confidence,form_manuf,form_from,form_confidence,life_stage_manuf,life_stage_from,life_stage_confidence,price_eur,price_eur_from,price_eur_confidence,price_per_kg_eur,price_per_kg_eur_from,price_per_kg_eur_confidence
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.165995,0.8,,,,adult,enrichment_manuf,0.7200000000000001,14.630910774974096,enrichment_manuf,0.7200000000000001,7.315455387487048,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|dry,4PAWSRAW,4pawsraw,Grain Free Angus Beef with Carrot,grain_free_angus_beef_with_carrot,raw,adult,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-angus-beef-with-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-angus-beef-with-carrot,food_candidates,2025-09-07T03:01:30.640576+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:30.640576+00:00'}]",manufacturer,2025-09-10T19:05:36.166020,0.8,,,,adult,enrichment_manuf,0.7200000000000001,10.792500331321715,enrichment_manuf,0.7200000000000001,5.396250165660858,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_chicken_sweet_potato_herbs|dry,4PAWSRAW,4pawsraw,Grain Free Chicken Sweet Potato  Herbs,grain_free_chicken_sweet_potato__herbs,raw,,366.0,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-chicken-sweet-potato-herbs.jpg?,https://petfoodexpert.com/food/4pawsraw-chicken-sweet-potato-herbs,food_candidates,2025-09-07T03:01:21.113269+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:21.113269+00:00'}]",,,,,,,,,,,,,,,
4pawsraw|grain_free_haddock_sweet_potato_with_parsley|dry,4PAWSRAW,4pawsraw,"Grain Free Haddock, Sweet Potato With Parsley","grain_free_haddock,_sweet_potato_with_parsley",raw,,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-haddock-sweet-potato-with-parsley.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-haddock-sweet-potato-with-parsley,food_candidates,2025-09-07T03:01:53.651829+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:53.651829+00:00'}]",,,,,,,,,,,,,,,
4pawsraw|grain_free_lamb_sweet_potato_mint|dry,4PAWSRAW,4pawsraw,"Grain Free Lamb, Sweet Potato  Mint","grain_free_lamb,_sweet_potato__mint",raw,,376.0,False,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-lamb-sweet-potato-mint.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-lamb-sweet-potato-mint,food_candidates,2025-09-07T03:01:27.636035+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:27.636035+00:00'}]",,,,,,,,,,,,,,,
4pawsraw|grain_free_light_turkey_sweet_potato_cranberry|dry,4PAWSRAW,4pawsraw,"Grain Free Light Turkey, Sweet Potato  Cranberry","grain_free_light_turkey,_sweet_potato__cranberry",raw,,362.5,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-light-turkey-sweet-potato-cranberry.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-light-turkey-sweet-potato-cranberry,food_candidates,2025-09-07T03:01:40.620318+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:40.620318+00:00'}]",,,,,,,,,,,,,,,
4pawsraw|grain_free_pork_sweet_potato_apple|dry,4PAWSRAW,4pawsraw,Grain Free Pork Sweet Potato  Apple,grain_free_pork_sweet_potato__apple,raw,,372.5,False,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-pork-sweet-potato-apple.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-pork-sweet-potato-apple,food_candidates,2025-09-07T03:01:36.644839+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:36.644839+00:00'}]",,,,,,,,,,,,,,,
4pawsraw|grain_free_puppy_chicken_turkey_salmon_sweet_potato_carrot|dry,4PAWSRAW,4pawsraw,"Grain Free Puppy Chicken, Turkey, Salmon Sweet Potato  Carrot","grain_free_puppy_chicken,_turkey,_salmon_sweet_potato__carrot",raw,puppy,366.0,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-puppy-chicken-turkey-salmon-sweet-potato-carrot.jpg?,https://petfoodexpert.com/food/4pawsraw-puppy-chicken-turkey-salmon-sweet-potato-carrot,food_candidates,2025-09-07T03:01:24.488756+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:24.488756+00:00'}]",,,,,,,,,,,,,,,
4pawsraw|grain_free_salmon_with_trout_asparagus|dry,4PAWSRAW,4pawsraw,Grain Free Salmon with Trout  Asparagus,grain_free_salmon_with_trout__asparagus,raw,,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-salmon-with-trout-asparagus.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-salmon-with-trout-asparagus,food_candidates,2025-09-07T03:01:43.874805+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:43.874805+00:00'}]",,,,,,,,,,,,,,,
4pawsraw|grain_free_tuna_with_salmon_sweet_potato_and_broccoli|dry,4PAWSRAW,4pawsraw,"Grain Free Tuna with Salmon, Sweet Potato and Broccoli","grain_free_tuna_with_salmon,_sweet_potato_and_broccoli",raw,,366.0,False,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/4pawsraw-grain-free-tuna-with-salmon-sweet-potato-and-broccoli.jpg?,https://petfoodexpert.com/food/4pawsraw-grain-free-tuna-with-salmon-sweet-potato-and-broccoli,food_candidates,2025-09-07T03:01:33.796324+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T03:01:33.796324+00:00'}]",,,,,,,,,,,,,,,
